task,layer,inactive_count,epoch,model
2,layer1,0,2,relu_0.2_ours_adam
2,layer2,0,2,relu_0.2_ours_adam
2,layer3,0,2,relu_0.2_ours_adam
2,layer4,0,2,relu_0.2_ours_adam
3,conv1,0,0,relu_0.2_ours_adam
3,layer1,0,0,relu_0.2_ours_adam
3,layer2,0,0,relu_0.2_ours_adam
3,layer3,0,0,relu_0.2_ours_adam
3,layer4,37,0,relu_0.2_ours_adam
3,conv1,0,1,relu_0.2_ours_adam
3,layer1,0,1,relu_0.2_ours_adam
3,layer2,0,1,relu_0.2_ours_adam
3,layer3,0,1,relu_0.2_ours_adam
3,layer4,25,1,relu_0.2_ours_adam
3,conv1,0,2,relu_0.2_ours_adam
3,layer1,0,2,relu_0.2_ours_adam
3,layer2,0,2,relu_0.2_ours_adam
3,layer3,0,2,relu_0.2_ours_adam
3,layer4,8,2,relu_0.2_ours_adam
4,conv1,0,0,relu_0.2_ours_adam
4,layer1,0,0,relu_0.2_ours_adam
4,layer2,0,0,relu_0.2_ours_adam
4,layer3,0,0,relu_0.2_ours_adam
4,layer4,23,0,relu_0.2_ours_adam
4,conv1,0,1,relu_0.2_ours_adam
4,layer1,0,1,relu_0.2_ours_adam
4,layer2,0,1,relu_0.2_ours_adam
4,layer3,0,1,relu_0.2_ours_adam
4,layer4,10,1,relu_0.2_ours_adam
4,conv1,0,2,relu_0.2_ours_adam
4,layer1,0,2,relu_0.2_ours_adam
4,layer2,0,2,relu_0.2_ours_adam
4,layer3,0,2,relu_0.2_ours_adam
4,layer4,0,2,relu_0.2_ours_adam
5,conv1,0,0,relu_0.2_ours_adam
5,layer1,0,0,relu_0.2_ours_adam
5,layer2,0,0,relu_0.2_ours_adam
5,layer3,0,0,relu_0.2_ours_adam
5,layer4,116,0,relu_0.2_ours_adam
5,conv1,0,1,relu_0.2_ours_adam
5,layer1,0,1,relu_0.2_ours_adam
5,layer2,0,1,relu_0.2_ours_adam
5,layer3,0,1,relu_0.2_ours_adam
5,layer4,113,1,relu_0.2_ours_adam
5,conv1,0,2,relu_0.2_ours_adam
5,layer1,0,2,relu_0.2_ours_adam
5,layer2,0,2,relu_0.2_ours_adam
5,layer3,0,2,relu_0.2_ours_adam
5,layer4,100,2,relu_0.2_ours_adam
1,conv1,0,0,relu_0.3_ghada_sgd
1,layer1,0,0,relu_0.3_ghada_sgd
1,layer2,0,0,relu_0.3_ghada_sgd
1,layer3,0,0,relu_0.3_ghada_sgd
1,layer4,0,0,relu_0.3_ghada_sgd
1,conv1,2,1,relu_0.3_ghada_sgd
1,layer1,0,1,relu_0.3_ghada_sgd
1,layer2,0,1,relu_0.3_ghada_sgd
1,layer3,0,1,relu_0.3_ghada_sgd
1,layer4,0,1,relu_0.3_ghada_sgd
1,conv1,1,2,relu_0.3_ghada_sgd
1,layer1,0,2,relu_0.3_ghada_sgd
1,layer2,0,2,relu_0.3_ghada_sgd
1,layer3,0,2,relu_0.3_ghada_sgd
1,layer4,0,2,relu_0.3_ghada_sgd
2,conv1,1,0,relu_0.3_ghada_sgd
2,layer1,0,0,relu_0.3_ghada_sgd
2,layer2,0,0,relu_0.3_ghada_sgd
2,layer3,0,0,relu_0.3_ghada_sgd
2,layer4,24,0,relu_0.3_ghada_sgd
2,conv1,0,1,relu_0.3_ghada_sgd
2,layer1,0,1,relu_0.3_ghada_sgd
2,layer2,0,1,relu_0.3_ghada_sgd
2,layer3,0,1,relu_0.3_ghada_sgd
2,layer4,26,1,relu_0.3_ghada_sgd
2,conv1,3,2,relu_0.3_ghada_sgd
2,layer1,0,2,relu_0.3_ghada_sgd
2,layer2,0,2,relu_0.3_ghada_sgd
2,layer3,0,2,relu_0.3_ghada_sgd
2,layer4,45,2,relu_0.3_ghada_sgd
3,conv1,4,0,relu_0.3_ghada_sgd
3,layer1,0,0,relu_0.3_ghada_sgd
3,layer2,0,0,relu_0.3_ghada_sgd
3,layer3,0,0,relu_0.3_ghada_sgd
3,layer4,70,0,relu_0.3_ghada_sgd
3,conv1,4,1,relu_0.3_ghada_sgd
3,layer1,0,1,relu_0.3_ghada_sgd
3,layer2,0,1,relu_0.3_ghada_sgd
3,layer3,0,1,relu_0.3_ghada_sgd
3,layer4,61,1,relu_0.3_ghada_sgd
3,conv1,4,2,relu_0.3_ghada_sgd
3,layer1,0,2,relu_0.3_ghada_sgd
3,layer2,0,2,relu_0.3_ghada_sgd
3,layer3,0,2,relu_0.3_ghada_sgd
3,layer4,37,2,relu_0.3_ghada_sgd
4,conv1,5,0,relu_0.3_ghada_sgd
4,layer1,0,0,relu_0.3_ghada_sgd
4,layer2,0,0,relu_0.3_ghada_sgd
4,layer3,0,0,relu_0.3_ghada_sgd
4,layer4,72,0,relu_0.3_ghada_sgd
4,conv1,5,1,relu_0.3_ghada_sgd
4,layer1,0,1,relu_0.3_ghada_sgd
4,layer2,0,1,relu_0.3_ghada_sgd
4,layer3,0,1,relu_0.3_ghada_sgd
4,layer4,43,1,relu_0.3_ghada_sgd
4,conv1,6,2,relu_0.3_ghada_sgd
4,layer1,0,2,relu_0.3_ghada_sgd
4,layer2,0,2,relu_0.3_ghada_sgd
4,layer3,0,2,relu_0.3_ghada_sgd
4,layer4,41,2,relu_0.3_ghada_sgd
5,conv1,7,0,relu_0.3_ghada_sgd
5,layer1,0,0,relu_0.3_ghada_sgd
5,layer2,0,0,relu_0.3_ghada_sgd
5,layer3,0,0,relu_0.3_ghada_sgd
5,layer4,57,0,relu_0.3_ghada_sgd
5,conv1,6,1,relu_0.3_ghada_sgd
5,layer1,0,1,relu_0.3_ghada_sgd
5,layer2,0,1,relu_0.3_ghada_sgd
5,layer3,0,1,relu_0.3_ghada_sgd
5,layer4,47,1,relu_0.3_ghada_sgd
5,conv1,7,2,relu_0.3_ghada_sgd
5,layer1,0,2,relu_0.3_ghada_sgd
5,layer2,0,2,relu_0.3_ghada_sgd
5,layer3,0,2,relu_0.3_ghada_sgd
5,layer4,41,2,relu_0.3_ghada_sgd
1,conv1,0,0,leaky_relu_0.3_ours_sgd
1,layer1,0,0,leaky_relu_0.3_ours_sgd
1,layer2,0,0,leaky_relu_0.3_ours_sgd
1,layer3,0,0,leaky_relu_0.3_ours_sgd
1,layer4,0,0,leaky_relu_0.3_ours_sgd
1,conv1,1,1,leaky_relu_0.3_ours_sgd
1,layer1,0,1,leaky_relu_0.3_ours_sgd
1,layer2,0,1,leaky_relu_0.3_ours_sgd
1,layer3,0,1,leaky_relu_0.3_ours_sgd
1,layer4,0,1,leaky_relu_0.3_ours_sgd
1,conv1,2,2,leaky_relu_0.3_ours_sgd
1,layer1,0,2,leaky_relu_0.3_ours_sgd
1,layer2,0,2,leaky_relu_0.3_ours_sgd
1,layer3,0,2,leaky_relu_0.3_ours_sgd
1,layer4,0,2,leaky_relu_0.3_ours_sgd
2,conv1,3,0,leaky_relu_0.3_ours_sgd
2,layer1,0,0,leaky_relu_0.3_ours_sgd
2,layer2,0,0,leaky_relu_0.3_ours_sgd
2,layer3,0,0,leaky_relu_0.3_ours_sgd
2,layer4,30,0,leaky_relu_0.3_ours_sgd
2,conv1,5,1,leaky_relu_0.3_ours_sgd
2,layer1,0,1,leaky_relu_0.3_ours_sgd
2,layer2,0,1,leaky_relu_0.3_ours_sgd
2,layer3,0,1,leaky_relu_0.3_ours_sgd
2,layer4,25,1,leaky_relu_0.3_ours_sgd
2,conv1,3,2,leaky_relu_0.3_ours_sgd
2,layer1,0,2,leaky_relu_0.3_ours_sgd
2,layer2,0,2,leaky_relu_0.3_ours_sgd
2,layer3,0,2,leaky_relu_0.3_ours_sgd
2,layer4,48,2,leaky_relu_0.3_ours_sgd
3,conv1,4,0,leaky_relu_0.3_ours_sgd
3,layer1,0,0,leaky_relu_0.3_ours_sgd
3,layer2,0,0,leaky_relu_0.3_ours_sgd
3,layer3,0,0,leaky_relu_0.3_ours_sgd
3,layer4,60,0,leaky_relu_0.3_ours_sgd
3,conv1,6,1,leaky_relu_0.3_ours_sgd
3,layer1,0,1,leaky_relu_0.3_ours_sgd
3,layer2,0,1,leaky_relu_0.3_ours_sgd
3,layer3,0,1,leaky_relu_0.3_ours_sgd
3,layer4,68,1,leaky_relu_0.3_ours_sgd
3,conv1,5,2,leaky_relu_0.3_ours_sgd
3,layer1,0,2,leaky_relu_0.3_ours_sgd
3,layer2,0,2,leaky_relu_0.3_ours_sgd
3,layer3,0,2,leaky_relu_0.3_ours_sgd
3,layer4,49,2,leaky_relu_0.3_ours_sgd
4,conv1,8,0,leaky_relu_0.3_ours_sgd
4,layer1,0,0,leaky_relu_0.3_ours_sgd
4,layer2,0,0,leaky_relu_0.3_ours_sgd
4,layer3,0,0,leaky_relu_0.3_ours_sgd
4,layer4,10,0,leaky_relu_0.3_ours_sgd
4,conv1,6,1,leaky_relu_0.3_ours_sgd
4,layer1,0,1,leaky_relu_0.3_ours_sgd
4,layer2,0,1,leaky_relu_0.3_ours_sgd
4,layer3,0,1,leaky_relu_0.3_ours_sgd
4,layer4,42,1,leaky_relu_0.3_ours_sgd
4,conv1,7,2,leaky_relu_0.3_ours_sgd
4,layer1,0,2,leaky_relu_0.3_ours_sgd
4,layer2,0,2,leaky_relu_0.3_ours_sgd
4,layer3,0,2,leaky_relu_0.3_ours_sgd
4,layer4,12,2,leaky_relu_0.3_ours_sgd
5,conv1,6,0,leaky_relu_0.3_ours_sgd
5,layer1,0,0,leaky_relu_0.3_ours_sgd
5,layer2,0,0,leaky_relu_0.3_ours_sgd
5,layer3,0,0,leaky_relu_0.3_ours_sgd
5,layer4,63,0,leaky_relu_0.3_ours_sgd
5,conv1,6,1,leaky_relu_0.3_ours_sgd
5,layer1,0,1,leaky_relu_0.3_ours_sgd
5,layer2,0,1,leaky_relu_0.3_ours_sgd
5,layer3,0,1,leaky_relu_0.3_ours_sgd
5,layer4,69,1,leaky_relu_0.3_ours_sgd
5,conv1,6,2,leaky_relu_0.3_ours_sgd
5,layer1,0,2,leaky_relu_0.3_ours_sgd
5,layer2,0,2,leaky_relu_0.3_ours_sgd
5,layer3,0,2,leaky_relu_0.3_ours_sgd
5,layer4,51,2,leaky_relu_0.3_ours_sgd
1,conv1,0,0,relu_0.2_ghada_adam
1,layer1,0,0,relu_0.2_ghada_adam
1,layer2,0,0,relu_0.2_ghada_adam
1,layer3,0,0,relu_0.2_ghada_adam
1,layer4,0,0,relu_0.2_ghada_adam
1,conv1,0,1,relu_0.2_ghada_adam
1,layer1,0,1,relu_0.2_ghada_adam
1,layer2,0,1,relu_0.2_ghada_adam
1,layer3,0,1,relu_0.2_ghada_adam
1,layer4,0,1,relu_0.2_ghada_adam
1,conv1,0,2,relu_0.2_ghada_adam
1,layer1,0,2,relu_0.2_ghada_adam
1,layer2,0,2,relu_0.2_ghada_adam
1,layer3,0,2,relu_0.2_ghada_adam
1,layer4,0,2,relu_0.2_ghada_adam
2,conv1,0,0,relu_0.2_ghada_adam
2,layer1,0,0,relu_0.2_ghada_adam
2,layer2,0,0,relu_0.2_ghada_adam
2,layer3,0,0,relu_0.2_ghada_adam
2,layer4,0,0,relu_0.2_ghada_adam
2,conv1,0,1,relu_0.2_ghada_adam
2,layer1,0,1,relu_0.2_ghada_adam
2,layer2,0,1,relu_0.2_ghada_adam
2,layer3,0,1,relu_0.2_ghada_adam
2,layer4,0,1,relu_0.2_ghada_adam
2,conv1,0,2,relu_0.2_ghada_adam
2,layer1,0,2,relu_0.2_ghada_adam
2,layer2,0,2,relu_0.2_ghada_adam
2,layer3,0,2,relu_0.2_ghada_adam
2,layer4,0,2,relu_0.2_ghada_adam
3,conv1,0,0,relu_0.2_ghada_adam
3,layer1,0,0,relu_0.2_ghada_adam
3,layer2,0,0,relu_0.2_ghada_adam
3,layer3,0,0,relu_0.2_ghada_adam
3,layer4,37,0,relu_0.2_ghada_adam
3,conv1,0,1,relu_0.2_ghada_adam
3,layer1,0,1,relu_0.2_ghada_adam
3,layer2,0,1,relu_0.2_ghada_adam
3,layer3,0,1,relu_0.2_ghada_adam
3,layer4,25,1,relu_0.2_ghada_adam
3,conv1,0,2,relu_0.2_ghada_adam
3,layer1,0,2,relu_0.2_ghada_adam
3,layer2,0,2,relu_0.2_ghada_adam
3,layer3,0,2,relu_0.2_ghada_adam
3,layer4,8,2,relu_0.2_ghada_adam
4,conv1,0,0,relu_0.2_ghada_adam
4,layer1,0,0,relu_0.2_ghada_adam
4,layer2,0,0,relu_0.2_ghada_adam
4,layer3,0,0,relu_0.2_ghada_adam
4,layer4,23,0,relu_0.2_ghada_adam
4,conv1,0,1,relu_0.2_ghada_adam
4,layer1,0,1,relu_0.2_ghada_adam
4,layer2,0,1,relu_0.2_ghada_adam
4,layer3,0,1,relu_0.2_ghada_adam
4,layer4,10,1,relu_0.2_ghada_adam
4,conv1,0,2,relu_0.2_ghada_adam
4,layer1,0,2,relu_0.2_ghada_adam
4,layer2,0,2,relu_0.2_ghada_adam
4,layer3,0,2,relu_0.2_ghada_adam
4,layer4,0,2,relu_0.2_ghada_adam
5,conv1,0,0,relu_0.2_ghada_adam
5,layer1,0,0,relu_0.2_ghada_adam
5,layer2,0,0,relu_0.2_ghada_adam
5,layer3,0,0,relu_0.2_ghada_adam
5,layer4,116,0,relu_0.2_ghada_adam
5,conv1,0,1,relu_0.2_ghada_adam
5,layer1,0,1,relu_0.2_ghada_adam
5,layer2,0,1,relu_0.2_ghada_adam
5,layer3,0,1,relu_0.2_ghada_adam
5,layer4,113,1,relu_0.2_ghada_adam
5,conv1,0,2,relu_0.2_ghada_adam
5,layer1,0,2,relu_0.2_ghada_adam
5,layer2,0,2,relu_0.2_ghada_adam
5,layer3,0,2,relu_0.2_ghada_adam
5,layer4,100,2,relu_0.2_ghada_adam
1,conv1,0,0,relu_0.3_ghada_adam
1,layer1,0,0,relu_0.3_ghada_adam
1,layer2,0,0,relu_0.3_ghada_adam
1,layer3,0,0,relu_0.3_ghada_adam
1,layer4,0,0,relu_0.3_ghada_adam
1,conv1,0,1,relu_0.3_ghada_adam
1,layer1,0,1,relu_0.3_ghada_adam
1,layer2,0,1,relu_0.3_ghada_adam
1,layer3,0,1,relu_0.3_ghada_adam
1,layer4,0,1,relu_0.3_ghada_adam
1,conv1,1,2,relu_0.3_ghada_adam
1,layer1,0,2,relu_0.3_ghada_adam
1,layer2,0,2,relu_0.3_ghada_adam
1,layer3,0,2,relu_0.3_ghada_adam
1,layer4,0,2,relu_0.3_ghada_adam
2,conv1,2,0,relu_0.3_ghada_adam
2,layer1,0,0,relu_0.3_ghada_adam
2,layer2,0,0,relu_0.3_ghada_adam
2,layer3,0,0,relu_0.3_ghada_adam
2,layer4,26,0,relu_0.3_ghada_adam
2,conv1,3,1,relu_0.3_ghada_adam
2,layer1,0,1,relu_0.3_ghada_adam
2,layer2,0,1,relu_0.3_ghada_adam
2,layer3,0,1,relu_0.3_ghada_adam
2,layer4,3,1,relu_0.3_ghada_adam
2,conv1,1,2,relu_0.3_ghada_adam
2,layer1,0,2,relu_0.3_ghada_adam
2,layer2,0,2,relu_0.3_ghada_adam
2,layer3,0,2,relu_0.3_ghada_adam
2,layer4,13,2,relu_0.3_ghada_adam
3,conv1,3,0,relu_0.3_ghada_adam
3,layer1,0,0,relu_0.3_ghada_adam
3,layer2,0,0,relu_0.3_ghada_adam
3,layer3,0,0,relu_0.3_ghada_adam
3,layer4,51,0,relu_0.3_ghada_adam
3,conv1,3,1,relu_0.3_ghada_adam
3,layer1,0,1,relu_0.3_ghada_adam
3,layer2,0,1,relu_0.3_ghada_adam
3,layer3,0,1,relu_0.3_ghada_adam
3,layer4,44,1,relu_0.3_ghada_adam
3,conv1,3,2,relu_0.3_ghada_adam
3,layer1,0,2,relu_0.3_ghada_adam
3,layer2,0,2,relu_0.3_ghada_adam
3,layer3,0,2,relu_0.3_ghada_adam
3,layer4,26,2,relu_0.3_ghada_adam
4,conv1,5,0,relu_0.3_ghada_adam
4,layer1,0,0,relu_0.3_ghada_adam
4,layer2,0,0,relu_0.3_ghada_adam
4,layer3,0,0,relu_0.3_ghada_adam
4,layer4,104,0,relu_0.3_ghada_adam
4,conv1,6,1,relu_0.3_ghada_adam
4,layer1,0,1,relu_0.3_ghada_adam
4,layer2,0,1,relu_0.3_ghada_adam
4,layer3,0,1,relu_0.3_ghada_adam
4,layer4,86,1,relu_0.3_ghada_adam
4,conv1,5,2,relu_0.3_ghada_adam
4,layer1,0,2,relu_0.3_ghada_adam
4,layer2,0,2,relu_0.3_ghada_adam
4,layer3,0,2,relu_0.3_ghada_adam
4,layer4,69,2,relu_0.3_ghada_adam
5,conv1,6,0,relu_0.3_ghada_adam
5,layer1,0,0,relu_0.3_ghada_adam
5,layer2,0,0,relu_0.3_ghada_adam
5,layer3,2,0,relu_0.3_ghada_adam
5,layer4,124,0,relu_0.3_ghada_adam
5,conv1,5,1,relu_0.3_ghada_adam
5,layer1,0,1,relu_0.3_ghada_adam
5,layer2,0,1,relu_0.3_ghada_adam
5,layer3,1,1,relu_0.3_ghada_adam
5,layer4,119,1,relu_0.3_ghada_adam
5,conv1,5,2,relu_0.3_ghada_adam
5,layer1,0,2,relu_0.3_ghada_adam
5,layer2,0,2,relu_0.3_ghada_adam
5,layer3,1,2,relu_0.3_ghada_adam
5,layer4,120,2,relu_0.3_ghada_adam
1,conv1,0,0,leaky_relu_0.3_ghada_adam
1,layer1,0,0,leaky_relu_0.3_ghada_adam
1,layer2,0,0,leaky_relu_0.3_ghada_adam
1,layer3,0,0,leaky_relu_0.3_ghada_adam
1,layer4,0,0,leaky_relu_0.3_ghada_adam
1,conv1,0,1,leaky_relu_0.3_ghada_adam
1,layer1,0,1,leaky_relu_0.3_ghada_adam
1,layer2,0,1,leaky_relu_0.3_ghada_adam
1,layer3,0,1,leaky_relu_0.3_ghada_adam
1,layer4,0,1,leaky_relu_0.3_ghada_adam
1,conv1,1,2,leaky_relu_0.3_ghada_adam
1,layer1,0,2,leaky_relu_0.3_ghada_adam
1,layer2,0,2,leaky_relu_0.3_ghada_adam
1,layer3,0,2,leaky_relu_0.3_ghada_adam
1,layer4,0,2,leaky_relu_0.3_ghada_adam
2,conv1,1,0,leaky_relu_0.3_ghada_adam
2,layer1,0,0,leaky_relu_0.3_ghada_adam
2,layer2,0,0,leaky_relu_0.3_ghada_adam
2,layer3,0,0,leaky_relu_0.3_ghada_adam
2,layer4,18,0,leaky_relu_0.3_ghada_adam
2,conv1,2,1,leaky_relu_0.3_ghada_adam
2,layer1,0,1,leaky_relu_0.3_ghada_adam
2,layer2,0,1,leaky_relu_0.3_ghada_adam
2,layer3,0,1,leaky_relu_0.3_ghada_adam
2,layer4,20,1,leaky_relu_0.3_ghada_adam
2,conv1,1,2,leaky_relu_0.3_ghada_adam
2,layer1,0,2,leaky_relu_0.3_ghada_adam
2,layer2,0,2,leaky_relu_0.3_ghada_adam
2,layer3,0,2,leaky_relu_0.3_ghada_adam
2,layer4,18,2,leaky_relu_0.3_ghada_adam
3,conv1,0,0,leaky_relu_0.3_ghada_adam
3,layer1,0,0,leaky_relu_0.3_ghada_adam
3,layer2,0,0,leaky_relu_0.3_ghada_adam
3,layer3,0,0,leaky_relu_0.3_ghada_adam
3,layer4,88,0,leaky_relu_0.3_ghada_adam
3,conv1,1,1,leaky_relu_0.3_ghada_adam
3,layer1,0,1,leaky_relu_0.3_ghada_adam
3,layer2,0,1,leaky_relu_0.3_ghada_adam
3,layer3,0,1,leaky_relu_0.3_ghada_adam
3,layer4,72,1,leaky_relu_0.3_ghada_adam
3,conv1,0,2,leaky_relu_0.3_ghada_adam
3,layer1,0,2,leaky_relu_0.3_ghada_adam
3,layer2,0,2,leaky_relu_0.3_ghada_adam
3,layer3,0,2,leaky_relu_0.3_ghada_adam
3,layer4,57,2,leaky_relu_0.3_ghada_adam
4,conv1,1,0,leaky_relu_0.3_ghada_adam
4,layer1,0,0,leaky_relu_0.3_ghada_adam
4,layer2,0,0,leaky_relu_0.3_ghada_adam
4,layer3,0,0,leaky_relu_0.3_ghada_adam
4,layer4,70,0,leaky_relu_0.3_ghada_adam
4,conv1,0,1,leaky_relu_0.3_ghada_adam
4,layer1,0,1,leaky_relu_0.3_ghada_adam
4,layer2,0,1,leaky_relu_0.3_ghada_adam
4,layer3,0,1,leaky_relu_0.3_ghada_adam
4,layer4,46,1,leaky_relu_0.3_ghada_adam
4,conv1,0,2,leaky_relu_0.3_ghada_adam
4,layer1,0,2,leaky_relu_0.3_ghada_adam
4,layer2,0,2,leaky_relu_0.3_ghada_adam
4,layer3,0,2,leaky_relu_0.3_ghada_adam
4,layer4,38,2,leaky_relu_0.3_ghada_adam
5,conv1,1,0,leaky_relu_0.3_ghada_adam
5,layer1,0,0,leaky_relu_0.3_ghada_adam
5,layer2,0,0,leaky_relu_0.3_ghada_adam
5,layer3,0,0,leaky_relu_0.3_ghada_adam
5,layer4,123,0,leaky_relu_0.3_ghada_adam
5,conv1,1,1,leaky_relu_0.3_ghada_adam
5,layer1,0,1,leaky_relu_0.3_ghada_adam
5,layer2,0,1,leaky_relu_0.3_ghada_adam
5,layer3,0,1,leaky_relu_0.3_ghada_adam
5,layer4,113,1,leaky_relu_0.3_ghada_adam
5,conv1,0,2,leaky_relu_0.3_ghada_adam
5,layer1,0,2,leaky_relu_0.3_ghada_adam
5,layer2,0,2,leaky_relu_0.3_ghada_adam
5,layer3,0,2,leaky_relu_0.3_ghada_adam
5,layer4,109,2,leaky_relu_0.3_ghada_adam
1,conv1,0,0,leaky_relu_0.3_ours_adam
1,layer1,0,0,leaky_relu_0.3_ours_adam
1,layer2,0,0,leaky_relu_0.3_ours_adam
1,layer3,0,0,leaky_relu_0.3_ours_adam
1,layer4,0,0,leaky_relu_0.3_ours_adam
1,conv1,0,1,leaky_relu_0.3_ours_adam
1,layer1,0,1,leaky_relu_0.3_ours_adam
1,layer2,0,1,leaky_relu_0.3_ours_adam
1,layer3,0,1,leaky_relu_0.3_ours_adam
1,layer4,0,1,leaky_relu_0.3_ours_adam
1,conv1,1,2,leaky_relu_0.3_ours_adam
1,layer1,0,2,leaky_relu_0.3_ours_adam
1,layer2,0,2,leaky_relu_0.3_ours_adam
1,layer3,0,2,leaky_relu_0.3_ours_adam
1,layer4,0,2,leaky_relu_0.3_ours_adam
2,conv1,1,0,leaky_relu_0.3_ours_adam
2,layer1,0,0,leaky_relu_0.3_ours_adam
2,layer2,0,0,leaky_relu_0.3_ours_adam
2,layer3,0,0,leaky_relu_0.3_ours_adam
2,layer4,18,0,leaky_relu_0.3_ours_adam
2,conv1,2,1,leaky_relu_0.3_ours_adam
2,layer1,0,1,leaky_relu_0.3_ours_adam
2,layer2,0,1,leaky_relu_0.3_ours_adam
2,layer3,0,1,leaky_relu_0.3_ours_adam
2,layer4,20,1,leaky_relu_0.3_ours_adam
2,conv1,0,2,leaky_relu_0.3_ours_adam
2,layer1,0,2,leaky_relu_0.3_ours_adam
2,layer2,0,2,leaky_relu_0.3_ours_adam
2,layer3,0,2,leaky_relu_0.3_ours_adam
2,layer4,21,2,leaky_relu_0.3_ours_adam
3,conv1,0,0,leaky_relu_0.3_ours_adam
3,layer1,0,0,leaky_relu_0.3_ours_adam
3,layer2,0,0,leaky_relu_0.3_ours_adam
3,layer3,0,0,leaky_relu_0.3_ours_adam
3,layer4,83,0,leaky_relu_0.3_ours_adam
3,conv1,0,1,leaky_relu_0.3_ours_adam
3,layer1,0,1,leaky_relu_0.3_ours_adam
3,layer2,0,1,leaky_relu_0.3_ours_adam
3,layer3,0,1,leaky_relu_0.3_ours_adam
3,layer4,65,1,leaky_relu_0.3_ours_adam
3,conv1,0,2,leaky_relu_0.3_ours_adam
3,layer1,0,2,leaky_relu_0.3_ours_adam
3,layer2,0,2,leaky_relu_0.3_ours_adam
3,layer3,0,2,leaky_relu_0.3_ours_adam
3,layer4,59,2,leaky_relu_0.3_ours_adam
4,conv1,0,0,leaky_relu_0.3_ours_adam
4,layer1,0,0,leaky_relu_0.3_ours_adam
4,layer2,0,0,leaky_relu_0.3_ours_adam
4,layer3,0,0,leaky_relu_0.3_ours_adam
4,layer4,93,0,leaky_relu_0.3_ours_adam
4,conv1,1,1,leaky_relu_0.3_ours_adam
4,layer1,0,1,leaky_relu_0.3_ours_adam
4,layer2,0,1,leaky_relu_0.3_ours_adam
4,layer3,0,1,leaky_relu_0.3_ours_adam
4,layer4,76,1,leaky_relu_0.3_ours_adam
4,conv1,2,2,leaky_relu_0.3_ours_adam
4,layer1,0,2,leaky_relu_0.3_ours_adam
4,layer2,0,2,leaky_relu_0.3_ours_adam
4,layer3,0,2,leaky_relu_0.3_ours_adam
4,layer4,42,2,leaky_relu_0.3_ours_adam
5,conv1,1,0,leaky_relu_0.3_ours_adam
5,layer1,0,0,leaky_relu_0.3_ours_adam
5,layer2,0,0,leaky_relu_0.3_ours_adam
5,layer3,1,0,leaky_relu_0.3_ours_adam
5,layer4,125,0,leaky_relu_0.3_ours_adam
5,conv1,0,1,leaky_relu_0.3_ours_adam
5,layer1,0,1,leaky_relu_0.3_ours_adam
5,layer2,0,1,leaky_relu_0.3_ours_adam
5,layer3,0,1,leaky_relu_0.3_ours_adam
5,layer4,113,1,leaky_relu_0.3_ours_adam
5,conv1,1,2,leaky_relu_0.3_ours_adam
5,layer1,0,2,leaky_relu_0.3_ours_adam
5,layer2,0,2,leaky_relu_0.3_ours_adam
5,layer3,0,2,leaky_relu_0.3_ours_adam
5,layer4,104,2,leaky_relu_0.3_ours_adam
1,conv1,0,0,relu_0.3_ours_sgd
1,layer1,0,0,relu_0.3_ours_sgd
1,layer2,0,0,relu_0.3_ours_sgd
1,layer3,0,0,relu_0.3_ours_sgd
1,layer4,0,0,relu_0.3_ours_sgd
1,conv1,2,1,relu_0.3_ours_sgd
1,layer1,0,1,relu_0.3_ours_sgd
1,layer2,0,1,relu_0.3_ours_sgd
1,layer3,0,1,relu_0.3_ours_sgd
1,layer4,0,1,relu_0.3_ours_sgd
1,conv1,1,2,relu_0.3_ours_sgd
1,layer1,0,2,relu_0.3_ours_sgd
1,layer2,0,2,relu_0.3_ours_sgd
1,layer3,0,2,relu_0.3_ours_sgd
1,layer4,0,2,relu_0.3_ours_sgd
2,conv1,1,0,relu_0.3_ours_sgd
2,layer1,0,0,relu_0.3_ours_sgd
2,layer2,0,0,relu_0.3_ours_sgd
2,layer3,0,0,relu_0.3_ours_sgd
2,layer4,24,0,relu_0.3_ours_sgd
2,conv1,0,1,relu_0.3_ours_sgd
2,layer1,0,1,relu_0.3_ours_sgd
2,layer2,0,1,relu_0.3_ours_sgd
2,layer3,0,1,relu_0.3_ours_sgd
2,layer4,26,1,relu_0.3_ours_sgd
2,conv1,2,2,relu_0.3_ours_sgd
2,layer1,0,2,relu_0.3_ours_sgd
2,layer2,0,2,relu_0.3_ours_sgd
2,layer3,0,2,relu_0.3_ours_sgd
2,layer4,46,2,relu_0.3_ours_sgd
3,conv1,3,0,relu_0.3_ours_sgd
3,layer1,0,0,relu_0.3_ours_sgd
3,layer2,0,0,relu_0.3_ours_sgd
3,layer3,0,0,relu_0.3_ours_sgd
3,layer4,79,0,relu_0.3_ours_sgd
3,conv1,3,1,relu_0.3_ours_sgd
3,layer1,0,1,relu_0.3_ours_sgd
3,layer2,0,1,relu_0.3_ours_sgd
3,layer3,0,1,relu_0.3_ours_sgd
3,layer4,54,1,relu_0.3_ours_sgd
3,conv1,4,2,relu_0.3_ours_sgd
3,layer1,0,2,relu_0.3_ours_sgd
3,layer2,0,2,relu_0.3_ours_sgd
3,layer3,0,2,relu_0.3_ours_sgd
3,layer4,7,2,relu_0.3_ours_sgd
4,conv1,5,0,relu_0.3_ours_sgd
4,layer1,0,0,relu_0.3_ours_sgd
4,layer2,0,0,relu_0.3_ours_sgd
