task,layer,inactive_count,epoch,model
2,conv1,0,7,relu_0.1_ours_adam
2,layer1,0,7,relu_0.1_ours_adam
2,layer2,0,7,relu_0.1_ours_adam
2,layer3,0,7,relu_0.1_ours_adam
2,layer4,0,7,relu_0.1_ours_adam
2,conv1,0,8,relu_0.1_ours_adam
2,layer1,0,8,relu_0.1_ours_adam
2,layer2,0,8,relu_0.1_ours_adam
2,layer3,0,8,relu_0.1_ours_adam
2,layer4,0,8,relu_0.1_ours_adam
2,conv1,0,9,relu_0.1_ours_adam
2,layer1,0,9,relu_0.1_ours_adam
2,layer2,0,9,relu_0.1_ours_adam
2,layer3,0,9,relu_0.1_ours_adam
2,layer4,0,9,relu_0.1_ours_adam
3,conv1,0,0,relu_0.1_ours_adam
3,layer1,0,0,relu_0.1_ours_adam
3,layer2,0,0,relu_0.1_ours_adam
3,layer3,0,0,relu_0.1_ours_adam
3,layer4,10,0,relu_0.1_ours_adam
3,conv1,0,1,relu_0.1_ours_adam
3,layer1,0,1,relu_0.1_ours_adam
3,layer2,0,1,relu_0.1_ours_adam
3,layer3,0,1,relu_0.1_ours_adam
3,layer4,10,1,relu_0.1_ours_adam
3,conv1,0,2,relu_0.1_ours_adam
3,layer1,0,2,relu_0.1_ours_adam
3,layer2,0,2,relu_0.1_ours_adam
3,layer3,0,2,relu_0.1_ours_adam
3,layer4,0,2,relu_0.1_ours_adam
3,conv1,0,3,relu_0.1_ours_adam
3,layer1,0,3,relu_0.1_ours_adam
3,layer2,0,3,relu_0.1_ours_adam
3,layer3,0,3,relu_0.1_ours_adam
3,layer4,0,3,relu_0.1_ours_adam
3,conv1,0,4,relu_0.1_ours_adam
3,layer1,0,4,relu_0.1_ours_adam
3,layer2,0,4,relu_0.1_ours_adam
3,layer3,0,4,relu_0.1_ours_adam
3,layer4,0,4,relu_0.1_ours_adam
3,conv1,0,5,relu_0.1_ours_adam
3,layer1,0,5,relu_0.1_ours_adam
3,layer2,0,5,relu_0.1_ours_adam
3,layer3,0,5,relu_0.1_ours_adam
3,layer4,0,5,relu_0.1_ours_adam
3,conv1,0,6,relu_0.1_ours_adam
3,layer1,0,6,relu_0.1_ours_adam
3,layer2,0,6,relu_0.1_ours_adam
3,layer3,0,6,relu_0.1_ours_adam
3,layer4,0,6,relu_0.1_ours_adam
3,conv1,0,7,relu_0.1_ours_adam
3,layer1,0,7,relu_0.1_ours_adam
3,layer2,0,7,relu_0.1_ours_adam
3,layer3,0,7,relu_0.1_ours_adam
3,layer4,0,7,relu_0.1_ours_adam
3,conv1,0,8,relu_0.1_ours_adam
3,layer1,0,8,relu_0.1_ours_adam
3,layer2,0,8,relu_0.1_ours_adam
3,layer3,0,8,relu_0.1_ours_adam
3,layer4,0,8,relu_0.1_ours_adam
3,conv1,0,9,relu_0.1_ours_adam
3,layer1,0,9,relu_0.1_ours_adam
3,layer2,0,9,relu_0.1_ours_adam
3,layer3,0,9,relu_0.1_ours_adam
3,layer4,0,9,relu_0.1_ours_adam
4,conv1,0,0,relu_0.1_ours_adam
4,layer1,0,0,relu_0.1_ours_adam
4,layer2,0,0,relu_0.1_ours_adam
4,layer3,0,0,relu_0.1_ours_adam
4,layer4,79,0,relu_0.1_ours_adam
4,conv1,0,1,relu_0.1_ours_adam
4,layer1,0,1,relu_0.1_ours_adam
4,layer2,0,1,relu_0.1_ours_adam
4,layer3,0,1,relu_0.1_ours_adam
4,layer4,63,1,relu_0.1_ours_adam
4,conv1,0,2,relu_0.1_ours_adam
4,layer1,0,2,relu_0.1_ours_adam
4,layer2,0,2,relu_0.1_ours_adam
4,layer3,0,2,relu_0.1_ours_adam
4,layer4,52,2,relu_0.1_ours_adam
4,conv1,0,3,relu_0.1_ours_adam
4,layer1,0,3,relu_0.1_ours_adam
4,layer2,0,3,relu_0.1_ours_adam
4,layer3,0,3,relu_0.1_ours_adam
4,layer4,44,3,relu_0.1_ours_adam
4,conv1,0,4,relu_0.1_ours_adam
4,layer1,0,4,relu_0.1_ours_adam
4,layer2,0,4,relu_0.1_ours_adam
4,layer3,0,4,relu_0.1_ours_adam
4,layer4,58,4,relu_0.1_ours_adam
4,conv1,0,5,relu_0.1_ours_adam
4,layer1,0,5,relu_0.1_ours_adam
4,layer2,0,5,relu_0.1_ours_adam
4,layer3,0,5,relu_0.1_ours_adam
4,layer4,43,5,relu_0.1_ours_adam
4,conv1,0,6,relu_0.1_ours_adam
4,layer1,0,6,relu_0.1_ours_adam
4,layer2,0,6,relu_0.1_ours_adam
4,layer3,0,6,relu_0.1_ours_adam
4,layer4,7,6,relu_0.1_ours_adam
4,conv1,0,7,relu_0.1_ours_adam
4,layer1,0,7,relu_0.1_ours_adam
4,layer2,0,7,relu_0.1_ours_adam
4,layer3,0,7,relu_0.1_ours_adam
4,layer4,31,7,relu_0.1_ours_adam
4,conv1,0,8,relu_0.1_ours_adam
4,layer1,0,8,relu_0.1_ours_adam
4,layer2,0,8,relu_0.1_ours_adam
4,layer3,0,8,relu_0.1_ours_adam
4,layer4,14,8,relu_0.1_ours_adam
4,conv1,0,9,relu_0.1_ours_adam
4,layer1,0,9,relu_0.1_ours_adam
4,layer2,0,9,relu_0.1_ours_adam
4,layer3,0,9,relu_0.1_ours_adam
4,layer4,21,9,relu_0.1_ours_adam
5,conv1,0,0,relu_0.1_ours_adam
5,layer1,0,0,relu_0.1_ours_adam
5,layer2,0,0,relu_0.1_ours_adam
5,layer3,0,0,relu_0.1_ours_adam
5,layer4,133,0,relu_0.1_ours_adam
5,conv1,0,1,relu_0.1_ours_adam
5,layer1,0,1,relu_0.1_ours_adam
5,layer2,0,1,relu_0.1_ours_adam
5,layer3,0,1,relu_0.1_ours_adam
5,layer4,94,1,relu_0.1_ours_adam
5,conv1,0,2,relu_0.1_ours_adam
5,layer1,0,2,relu_0.1_ours_adam
5,layer2,0,2,relu_0.1_ours_adam
5,layer3,0,2,relu_0.1_ours_adam
5,layer4,85,2,relu_0.1_ours_adam
5,conv1,0,3,relu_0.1_ours_adam
5,layer1,0,3,relu_0.1_ours_adam
5,layer2,0,3,relu_0.1_ours_adam
5,layer3,0,3,relu_0.1_ours_adam
5,layer4,88,3,relu_0.1_ours_adam
5,conv1,0,4,relu_0.1_ours_adam
5,layer1,0,4,relu_0.1_ours_adam
5,layer2,0,4,relu_0.1_ours_adam
5,layer3,0,4,relu_0.1_ours_adam
5,layer4,85,4,relu_0.1_ours_adam
5,conv1,0,5,relu_0.1_ours_adam
5,layer1,0,5,relu_0.1_ours_adam
5,layer2,0,5,relu_0.1_ours_adam
5,layer3,0,5,relu_0.1_ours_adam
5,layer4,70,5,relu_0.1_ours_adam
5,conv1,0,6,relu_0.1_ours_adam
5,layer1,0,6,relu_0.1_ours_adam
5,layer2,0,6,relu_0.1_ours_adam
5,layer3,0,6,relu_0.1_ours_adam
5,layer4,73,6,relu_0.1_ours_adam
5,conv1,0,7,relu_0.1_ours_adam
5,layer1,0,7,relu_0.1_ours_adam
5,layer2,0,7,relu_0.1_ours_adam
5,layer3,0,7,relu_0.1_ours_adam
5,layer4,60,7,relu_0.1_ours_adam
5,conv1,0,8,relu_0.1_ours_adam
5,layer1,0,8,relu_0.1_ours_adam
5,layer2,0,8,relu_0.1_ours_adam
5,layer3,0,8,relu_0.1_ours_adam
5,layer4,66,8,relu_0.1_ours_adam
5,conv1,0,9,relu_0.1_ours_adam
5,layer1,0,9,relu_0.1_ours_adam
5,layer2,0,9,relu_0.1_ours_adam
5,layer3,0,9,relu_0.1_ours_adam
5,layer4,50,9,relu_0.1_ours_adam
1,conv1,0,0,relu_0.2_ghada_adam
1,layer1,0,0,relu_0.2_ghada_adam
1,layer2,0,0,relu_0.2_ghada_adam
1,layer3,0,0,relu_0.2_ghada_adam
1,layer4,0,0,relu_0.2_ghada_adam
1,conv1,0,1,relu_0.2_ghada_adam
1,layer1,0,1,relu_0.2_ghada_adam
1,layer2,0,1,relu_0.2_ghada_adam
1,layer3,0,1,relu_0.2_ghada_adam
1,layer4,0,1,relu_0.2_ghada_adam
1,conv1,0,2,relu_0.2_ghada_adam
1,layer1,0,2,relu_0.2_ghada_adam
1,layer2,0,2,relu_0.2_ghada_adam
1,layer3,0,2,relu_0.2_ghada_adam
1,layer4,0,2,relu_0.2_ghada_adam
1,conv1,0,3,relu_0.2_ghada_adam
1,layer1,0,3,relu_0.2_ghada_adam
1,layer2,0,3,relu_0.2_ghada_adam
1,layer3,0,3,relu_0.2_ghada_adam
1,layer4,0,3,relu_0.2_ghada_adam
1,conv1,0,4,relu_0.2_ghada_adam
1,layer1,0,4,relu_0.2_ghada_adam
1,layer2,0,4,relu_0.2_ghada_adam
1,layer3,0,4,relu_0.2_ghada_adam
1,layer4,0,4,relu_0.2_ghada_adam
1,conv1,0,5,relu_0.2_ghada_adam
1,layer1,0,5,relu_0.2_ghada_adam
1,layer2,0,5,relu_0.2_ghada_adam
1,layer3,0,5,relu_0.2_ghada_adam
1,layer4,0,5,relu_0.2_ghada_adam
1,conv1,0,6,relu_0.2_ghada_adam
1,layer1,0,6,relu_0.2_ghada_adam
1,layer2,0,6,relu_0.2_ghada_adam
1,layer3,0,6,relu_0.2_ghada_adam
1,layer4,0,6,relu_0.2_ghada_adam
1,conv1,0,7,relu_0.2_ghada_adam
1,layer1,0,7,relu_0.2_ghada_adam
1,layer2,0,7,relu_0.2_ghada_adam
1,layer3,0,7,relu_0.2_ghada_adam
1,layer4,0,7,relu_0.2_ghada_adam
1,conv1,0,8,relu_0.2_ghada_adam
1,layer1,0,8,relu_0.2_ghada_adam
1,layer2,0,8,relu_0.2_ghada_adam
1,layer3,0,8,relu_0.2_ghada_adam
1,layer4,0,8,relu_0.2_ghada_adam
1,conv1,0,9,relu_0.2_ghada_adam
1,layer1,0,9,relu_0.2_ghada_adam
1,layer2,0,9,relu_0.2_ghada_adam
1,layer3,0,9,relu_0.2_ghada_adam
1,layer4,0,9,relu_0.2_ghada_adam
2,conv1,0,0,relu_0.2_ghada_adam
2,layer1,0,0,relu_0.2_ghada_adam
2,layer2,0,0,relu_0.2_ghada_adam
2,layer3,0,0,relu_0.2_ghada_adam
2,layer4,0,0,relu_0.2_ghada_adam
2,conv1,0,1,relu_0.2_ghada_adam
2,layer1,0,1,relu_0.2_ghada_adam
2,layer2,0,1,relu_0.2_ghada_adam
2,layer3,0,1,relu_0.2_ghada_adam
2,layer4,0,1,relu_0.2_ghada_adam
2,conv1,0,2,relu_0.2_ghada_adam
2,layer1,0,2,relu_0.2_ghada_adam
2,layer2,0,2,relu_0.2_ghada_adam
2,layer3,0,2,relu_0.2_ghada_adam
2,layer4,0,2,relu_0.2_ghada_adam
2,conv1,0,3,relu_0.2_ghada_adam
2,layer1,0,3,relu_0.2_ghada_adam
2,layer2,0,3,relu_0.2_ghada_adam
2,layer3,0,3,relu_0.2_ghada_adam
2,layer4,0,3,relu_0.2_ghada_adam
2,conv1,0,4,relu_0.2_ghada_adam
2,layer1,0,4,relu_0.2_ghada_adam
2,layer2,0,4,relu_0.2_ghada_adam
2,layer3,0,4,relu_0.2_ghada_adam
2,layer4,0,4,relu_0.2_ghada_adam
2,conv1,0,5,relu_0.2_ghada_adam
2,layer1,0,5,relu_0.2_ghada_adam
2,layer2,0,5,relu_0.2_ghada_adam
2,layer3,0,5,relu_0.2_ghada_adam
2,layer4,0,5,relu_0.2_ghada_adam
2,conv1,0,6,relu_0.2_ghada_adam
2,layer1,0,6,relu_0.2_ghada_adam
2,layer2,0,6,relu_0.2_ghada_adam
2,layer3,0,6,relu_0.2_ghada_adam
2,layer4,0,6,relu_0.2_ghada_adam
2,conv1,0,7,relu_0.2_ghada_adam
2,layer1,0,7,relu_0.2_ghada_adam
2,layer2,0,7,relu_0.2_ghada_adam
2,layer3,0,7,relu_0.2_ghada_adam
2,layer4,0,7,relu_0.2_ghada_adam
2,conv1,0,8,relu_0.2_ghada_adam
2,layer1,0,8,relu_0.2_ghada_adam
2,layer2,0,8,relu_0.2_ghada_adam
2,layer3,0,8,relu_0.2_ghada_adam
2,layer4,0,8,relu_0.2_ghada_adam
2,conv1,0,9,relu_0.2_ghada_adam
2,layer1,0,9,relu_0.2_ghada_adam
2,layer2,0,9,relu_0.2_ghada_adam
2,layer3,0,9,relu_0.2_ghada_adam
2,layer4,0,9,relu_0.2_ghada_adam
3,conv1,0,0,relu_0.2_ghada_adam
3,layer1,0,0,relu_0.2_ghada_adam
3,layer2,0,0,relu_0.2_ghada_adam
3,layer3,0,0,relu_0.2_ghada_adam
3,layer4,46,0,relu_0.2_ghada_adam
3,conv1,0,1,relu_0.2_ghada_adam
3,layer1,0,1,relu_0.2_ghada_adam
3,layer2,0,1,relu_0.2_ghada_adam
3,layer3,0,1,relu_0.2_ghada_adam
3,layer4,35,1,relu_0.2_ghada_adam
3,conv1,0,2,relu_0.2_ghada_adam
3,layer1,0,2,relu_0.2_ghada_adam
3,layer2,0,2,relu_0.2_ghada_adam
3,layer3,0,2,relu_0.2_ghada_adam
3,layer4,20,2,relu_0.2_ghada_adam
3,conv1,0,3,relu_0.2_ghada_adam
3,layer1,0,3,relu_0.2_ghada_adam
3,layer2,0,3,relu_0.2_ghada_adam
3,layer3,0,3,relu_0.2_ghada_adam
3,layer4,9,3,relu_0.2_ghada_adam
3,conv1,0,4,relu_0.2_ghada_adam
3,layer1,0,4,relu_0.2_ghada_adam
3,layer2,0,4,relu_0.2_ghada_adam
3,layer3,0,4,relu_0.2_ghada_adam
3,layer4,12,4,relu_0.2_ghada_adam
3,conv1,0,5,relu_0.2_ghada_adam
3,layer1,0,5,relu_0.2_ghada_adam
3,layer2,0,5,relu_0.2_ghada_adam
3,layer3,0,5,relu_0.2_ghada_adam
3,layer4,4,5,relu_0.2_ghada_adam
3,conv1,0,6,relu_0.2_ghada_adam
3,layer1,0,6,relu_0.2_ghada_adam
3,layer2,0,6,relu_0.2_ghada_adam
3,layer3,0,6,relu_0.2_ghada_adam
3,layer4,2,6,relu_0.2_ghada_adam
3,conv1,0,7,relu_0.2_ghada_adam
3,layer1,0,7,relu_0.2_ghada_adam
3,layer2,0,7,relu_0.2_ghada_adam
3,layer3,0,7,relu_0.2_ghada_adam
3,layer4,3,7,relu_0.2_ghada_adam
3,conv1,0,8,relu_0.2_ghada_adam
3,layer1,0,8,relu_0.2_ghada_adam
3,layer2,0,8,relu_0.2_ghada_adam
3,layer3,0,8,relu_0.2_ghada_adam
3,layer4,0,8,relu_0.2_ghada_adam
3,conv1,0,9,relu_0.2_ghada_adam
3,layer1,0,9,relu_0.2_ghada_adam
3,layer2,0,9,relu_0.2_ghada_adam
3,layer3,0,9,relu_0.2_ghada_adam
3,layer4,0,9,relu_0.2_ghada_adam
4,conv1,0,0,relu_0.2_ghada_adam
4,layer1,0,0,relu_0.2_ghada_adam
4,layer2,0,0,relu_0.2_ghada_adam
4,layer3,2,0,relu_0.2_ghada_adam
4,layer4,111,0,relu_0.2_ghada_adam
4,conv1,0,1,relu_0.2_ghada_adam
4,layer1,0,1,relu_0.2_ghada_adam
4,layer2,0,1,relu_0.2_ghada_adam
4,layer3,0,1,relu_0.2_ghada_adam
4,layer4,71,1,relu_0.2_ghada_adam
4,conv1,1,2,relu_0.2_ghada_adam
4,layer1,0,2,relu_0.2_ghada_adam
4,layer2,0,2,relu_0.2_ghada_adam
4,layer3,0,2,relu_0.2_ghada_adam
4,layer4,60,2,relu_0.2_ghada_adam
4,conv1,0,3,relu_0.2_ghada_adam
4,layer1,0,3,relu_0.2_ghada_adam
4,layer2,0,3,relu_0.2_ghada_adam
4,layer3,0,3,relu_0.2_ghada_adam
4,layer4,52,3,relu_0.2_ghada_adam
4,conv1,0,4,relu_0.2_ghada_adam
4,layer1,0,4,relu_0.2_ghada_adam
4,layer2,0,4,relu_0.2_ghada_adam
4,layer3,0,4,relu_0.2_ghada_adam
4,layer4,58,4,relu_0.2_ghada_adam
4,conv1,0,5,relu_0.2_ghada_adam
4,layer1,0,5,relu_0.2_ghada_adam
4,layer2,0,5,relu_0.2_ghada_adam
4,layer3,0,5,relu_0.2_ghada_adam
4,layer4,51,5,relu_0.2_ghada_adam
4,conv1,0,6,relu_0.2_ghada_adam
4,layer1,0,6,relu_0.2_ghada_adam
4,layer2,0,6,relu_0.2_ghada_adam
4,layer3,0,6,relu_0.2_ghada_adam
4,layer4,46,6,relu_0.2_ghada_adam
4,conv1,0,7,relu_0.2_ghada_adam
4,layer1,0,7,relu_0.2_ghada_adam
4,layer2,0,7,relu_0.2_ghada_adam
4,layer3,0,7,relu_0.2_ghada_adam
4,layer4,50,7,relu_0.2_ghada_adam
4,conv1,0,8,relu_0.2_ghada_adam
4,layer1,0,8,relu_0.2_ghada_adam
4,layer2,0,8,relu_0.2_ghada_adam
4,layer3,0,8,relu_0.2_ghada_adam
4,layer4,38,8,relu_0.2_ghada_adam
4,conv1,0,9,relu_0.2_ghada_adam
4,layer1,0,9,relu_0.2_ghada_adam
4,layer2,0,9,relu_0.2_ghada_adam
4,layer3,0,9,relu_0.2_ghada_adam
4,layer4,28,9,relu_0.2_ghada_adam
5,conv1,0,0,relu_0.2_ghada_adam
5,layer1,0,0,relu_0.2_ghada_adam
5,layer2,0,0,relu_0.2_ghada_adam
5,layer3,2,0,relu_0.2_ghada_adam
5,layer4,140,0,relu_0.2_ghada_adam
5,conv1,0,1,relu_0.2_ghada_adam
5,layer1,0,1,relu_0.2_ghada_adam
5,layer2,0,1,relu_0.2_ghada_adam
5,layer3,0,1,relu_0.2_ghada_adam
5,layer4,103,1,relu_0.2_ghada_adam
5,conv1,0,2,relu_0.2_ghada_adam
5,layer1,0,2,relu_0.2_ghada_adam
5,layer2,0,2,relu_0.2_ghada_adam
5,layer3,0,2,relu_0.2_ghada_adam
5,layer4,93,2,relu_0.2_ghada_adam
5,conv1,0,3,relu_0.2_ghada_adam
5,layer1,0,3,relu_0.2_ghada_adam
5,layer2,0,3,relu_0.2_ghada_adam
5,layer3,0,3,relu_0.2_ghada_adam
5,layer4,90,3,relu_0.2_ghada_adam
5,conv1,0,4,relu_0.2_ghada_adam
5,layer1,0,4,relu_0.2_ghada_adam
5,layer2,0,4,relu_0.2_ghada_adam
5,layer3,0,4,relu_0.2_ghada_adam
5,layer4,88,4,relu_0.2_ghada_adam
5,conv1,0,5,relu_0.2_ghada_adam
5,layer1,0,5,relu_0.2_ghada_adam
5,layer2,0,5,relu_0.2_ghada_adam
5,layer3,0,5,relu_0.2_ghada_adam
5,layer4,87,5,relu_0.2_ghada_adam
5,conv1,0,6,relu_0.2_ghada_adam
5,layer1,0,6,relu_0.2_ghada_adam
5,layer2,0,6,relu_0.2_ghada_adam
5,layer3,0,6,relu_0.2_ghada_adam
5,layer4,86,6,relu_0.2_ghada_adam
5,conv1,0,7,relu_0.2_ghada_adam
5,layer1,0,7,relu_0.2_ghada_adam
5,layer2,0,7,relu_0.2_ghada_adam
5,layer3,0,7,relu_0.2_ghada_adam
5,layer4,64,7,relu_0.2_ghada_adam
5,conv1,1,8,relu_0.2_ghada_adam
5,layer1,0,8,relu_0.2_ghada_adam
5,layer2,0,8,relu_0.2_ghada_adam
5,layer3,0,8,relu_0.2_ghada_adam
5,layer4,68,8,relu_0.2_ghada_adam
5,conv1,0,9,relu_0.2_ghada_adam
5,layer1,0,9,relu_0.2_ghada_adam
5,layer2,0,9,relu_0.2_ghada_adam
5,layer3,0,9,relu_0.2_ghada_adam
5,layer4,65,9,relu_0.2_ghada_adam
1,conv1,0,0,relu_0.1_ghada_sgd
1,layer1,0,0,relu_0.1_ghada_sgd
1,layer2,0,0,relu_0.1_ghada_sgd
1,layer3,0,0,relu_0.1_ghada_sgd
1,layer4,0,0,relu_0.1_ghada_sgd
1,conv1,0,1,relu_0.1_ghada_sgd
1,layer1,0,1,relu_0.1_ghada_sgd
1,layer2,0,1,relu_0.1_ghada_sgd
1,layer3,0,1,relu_0.1_ghada_sgd
1,layer4,0,1,relu_0.1_ghada_sgd
1,conv1,0,2,relu_0.1_ghada_sgd
1,layer1,0,2,relu_0.1_ghada_sgd
1,layer2,0,2,relu_0.1_ghada_sgd
1,layer3,0,2,relu_0.1_ghada_sgd
1,layer4,0,2,relu_0.1_ghada_sgd
1,conv1,0,3,relu_0.1_ghada_sgd
1,layer1,0,3,relu_0.1_ghada_sgd
1,layer2,0,3,relu_0.1_ghada_sgd
1,layer3,0,3,relu_0.1_ghada_sgd
1,layer4,0,3,relu_0.1_ghada_sgd
1,conv1,0,4,relu_0.1_ghada_sgd
1,layer1,0,4,relu_0.1_ghada_sgd
1,layer2,0,4,relu_0.1_ghada_sgd
1,layer3,0,4,relu_0.1_ghada_sgd
1,layer4,0,4,relu_0.1_ghada_sgd
1,conv1,0,5,relu_0.1_ghada_sgd
1,layer1,0,5,relu_0.1_ghada_sgd
1,layer2,0,5,relu_0.1_ghada_sgd
1,layer3,0,5,relu_0.1_ghada_sgd
1,layer4,0,5,relu_0.1_ghada_sgd
1,conv1,0,6,relu_0.1_ghada_sgd
1,layer1,0,6,relu_0.1_ghada_sgd
1,layer2,0,6,relu_0.1_ghada_sgd
1,layer3,0,6,relu_0.1_ghada_sgd
1,layer4,0,6,relu_0.1_ghada_sgd
1,conv1,0,7,relu_0.1_ghada_sgd
1,layer1,0,7,relu_0.1_ghada_sgd
1,layer2,0,7,relu_0.1_ghada_sgd
1,layer3,0,7,relu_0.1_ghada_sgd
1,layer4,0,7,relu_0.1_ghada_sgd
1,conv1,0,8,relu_0.1_ghada_sgd
1,layer1,0,8,relu_0.1_ghada_sgd
1,layer2,0,8,relu_0.1_ghada_sgd
1,layer3,0,8,relu_0.1_ghada_sgd
1,layer4,0,8,relu_0.1_ghada_sgd
1,conv1,0,9,relu_0.1_ghada_sgd
1,layer1,0,9,relu_0.1_ghada_sgd
1,layer2,0,9,relu_0.1_ghada_sgd
1,layer3,0,9,relu_0.1_ghada_sgd
1,layer4,0,9,relu_0.1_ghada_sgd
2,conv1,0,0,relu_0.1_ghada_sgd
2,layer1,0,0,relu_0.1_ghada_sgd
2,layer2,0,0,relu_0.1_ghada_sgd
2,layer3,0,0,relu_0.1_ghada_sgd
2,layer4,0,0,relu_0.1_ghada_sgd
2,conv1,0,1,relu_0.1_ghada_sgd
2,layer1,0,1,relu_0.1_ghada_sgd
2,layer2,0,1,relu_0.1_ghada_sgd
2,layer3,0,1,relu_0.1_ghada_sgd
2,layer4,0,1,relu_0.1_ghada_sgd
2,conv1,0,2,relu_0.1_ghada_sgd
2,layer1,0,2,relu_0.1_ghada_sgd
2,layer2,0,2,relu_0.1_ghada_sgd
2,layer3,0,2,relu_0.1_ghada_sgd
2,layer4,0,2,relu_0.1_ghada_sgd
2,conv1,0,3,relu_0.1_ghada_sgd
2,layer1,0,3,relu_0.1_ghada_sgd
2,layer2,0,3,relu_0.1_ghada_sgd
2,layer3,0,3,relu_0.1_ghada_sgd
2,layer4,0,3,relu_0.1_ghada_sgd
2,conv1,0,4,relu_0.1_ghada_sgd
2,layer1,0,4,relu_0.1_ghada_sgd
2,layer2,0,4,relu_0.1_ghada_sgd
2,layer3,0,4,relu_0.1_ghada_sgd
2,layer4,0,4,relu_0.1_ghada_sgd
2,conv1,0,5,relu_0.1_ghada_sgd
2,layer1,0,5,relu_0.1_ghada_sgd
2,layer2,0,5,relu_0.1_ghada_sgd
2,layer3,0,5,relu_0.1_ghada_sgd
2,layer4,0,5,relu_0.1_ghada_sgd
2,conv1,0,6,relu_0.1_ghada_sgd
2,layer1,0,6,relu_0.1_ghada_sgd
2,layer2,0,6,relu_0.1_ghada_sgd
2,layer3,0,6,relu_0.1_ghada_sgd
2,layer4,0,6,relu_0.1_ghada_sgd
2,conv1,0,7,relu_0.1_ghada_sgd
2,layer1,0,7,relu_0.1_ghada_sgd
2,layer2,0,7,relu_0.1_ghada_sgd
2,layer3,0,7,relu_0.1_ghada_sgd
2,layer4,0,7,relu_0.1_ghada_sgd
2,conv1,0,8,relu_0.1_ghada_sgd
2,layer1,0,8,relu_0.1_ghada_sgd
2,layer2,0,8,relu_0.1_ghada_sgd
2,layer3,0,8,relu_0.1_ghada_sgd
2,layer4,0,8,relu_0.1_ghada_sgd
2,conv1,0,9,relu_0.1_ghada_sgd
2,layer1,0,9,relu_0.1_ghada_sgd
2,layer2,0,9,relu_0.1_ghada_sgd
2,layer3,0,9,relu_0.1_ghada_sgd
2,layer4,0,9,relu_0.1_ghada_sgd
3,conv1,0,0,relu_0.1_ghada_sgd
3,layer1,0,0,relu_0.1_ghada_sgd
3,layer2,0,0,relu_0.1_ghada_sgd
3,layer3,0,0,relu_0.1_ghada_sgd
3,layer4,1,0,relu_0.1_ghada_sgd
3,conv1,0,1,relu_0.1_ghada_sgd
3,layer1,0,1,relu_0.1_ghada_sgd
3,layer2,0,1,relu_0.1_ghada_sgd
3,layer3,0,1,relu_0.1_ghada_sgd
3,layer4,1,1,relu_0.1_ghada_sgd
3,conv1,0,2,relu_0.1_ghada_sgd
3,layer1,0,2,relu_0.1_ghada_sgd
3,layer2,0,2,relu_0.1_ghada_sgd
3,layer3,0,2,relu_0.1_ghada_sgd
3,layer4,0,2,relu_0.1_ghada_sgd
3,conv1,0,3,relu_0.1_ghada_sgd
3,layer1,0,3,relu_0.1_ghada_sgd
3,layer2,0,3,relu_0.1_ghada_sgd
3,layer3,0,3,relu_0.1_ghada_sgd
3,layer4,0,3,relu_0.1_ghada_sgd
3,conv1,0,4,relu_0.1_ghada_sgd
3,layer1,0,4,relu_0.1_ghada_sgd
3,layer2,0,4,relu_0.1_ghada_sgd
3,layer3,0,4,relu_0.1_ghada_sgd
3,layer4,0,4,relu_0.1_ghada_sgd
3,conv1,0,5,relu_0.1_ghada_sgd
3,layer1,0,5,relu_0.1_ghada_sgd
3,layer2,0,5,relu_0.1_ghada_sgd
3,layer3,0,5,relu_0.1_ghada_sgd
3,layer4,0,5,relu_0.1_ghada_sgd
3,conv1,0,6,relu_0.1_ghada_sgd
3,layer1,0,6,relu_0.1_ghada_sgd
3,layer2,0,6,relu_0.1_ghada_sgd
3,layer3,0,6,relu_0.1_ghada_sgd
3,layer4,0,6,relu_0.1_ghada_sgd
3,conv1,0,7,relu_0.1_ghada_sgd
3,layer1,0,7,relu_0.1_ghada_sgd
3,layer2,0,7,relu_0.1_ghada_sgd
3,layer3,0,7,relu_0.1_ghada_sgd
3,layer4,0,7,relu_0.1_ghada_sgd
3,conv1,0,8,relu_0.1_ghada_sgd
3,layer1,0,8,relu_0.1_ghada_sgd
3,layer2,0,8,relu_0.1_ghada_sgd
3,layer3,0,8,relu_0.1_ghada_sgd
3,layer4,0,8,relu_0.1_ghada_sgd
3,conv1,0,9,relu_0.1_ghada_sgd
3,layer1,0,9,relu_0.1_ghada_sgd
3,layer2,0,9,relu_0.1_ghada_sgd
3,layer3,0,9,relu_0.1_ghada_sgd
3,layer4,0,9,relu_0.1_ghada_sgd
4,conv1,0,0,relu_0.1_ghada_sgd
4,layer1,0,0,relu_0.1_ghada_sgd
4,layer2,0,0,relu_0.1_ghada_sgd
4,layer3,0,0,relu_0.1_ghada_sgd
4,layer4,1,0,relu_0.1_ghada_sgd
4,conv1,0,1,relu_0.1_ghada_sgd
4,layer1,0,1,relu_0.1_ghada_sgd
4,layer2,0,1,relu_0.1_ghada_sgd
4,layer3,0,1,relu_0.1_ghada_sgd
4,layer4,1,1,relu_0.1_ghada_sgd
4,conv1,0,2,relu_0.1_ghada_sgd
4,layer1,0,2,relu_0.1_ghada_sgd
4,layer2,0,2,relu_0.1_ghada_sgd
4,layer3,0,2,relu_0.1_ghada_sgd
4,layer4,0,2,relu_0.1_ghada_sgd
4,conv1,0,3,relu_0.1_ghada_sgd
4,layer1,0,3,relu_0.1_ghada_sgd
