task,layer,inactive_count,epoch,model
4,layer3,1,0,relu_0.2_ghada_adam
4,layer4,420,0,relu_0.2_ghada_adam
4,conv1,7,1,relu_0.2_ghada_adam
4,layer1,0,1,relu_0.2_ghada_adam
4,layer2,0,1,relu_0.2_ghada_adam
4,layer3,0,1,relu_0.2_ghada_adam
4,layer4,373,1,relu_0.2_ghada_adam
4,conv1,7,2,relu_0.2_ghada_adam
4,layer1,0,2,relu_0.2_ghada_adam
4,layer2,0,2,relu_0.2_ghada_adam
4,layer3,1,2,relu_0.2_ghada_adam
4,layer4,383,2,relu_0.2_ghada_adam
4,conv1,6,3,relu_0.2_ghada_adam
4,layer1,0,3,relu_0.2_ghada_adam
4,layer2,0,3,relu_0.2_ghada_adam
4,layer3,0,3,relu_0.2_ghada_adam
4,layer4,360,3,relu_0.2_ghada_adam
4,conv1,7,4,relu_0.2_ghada_adam
4,layer1,0,4,relu_0.2_ghada_adam
4,layer2,0,4,relu_0.2_ghada_adam
4,layer3,0,4,relu_0.2_ghada_adam
4,layer4,369,4,relu_0.2_ghada_adam
4,conv1,7,5,relu_0.2_ghada_adam
4,layer1,0,5,relu_0.2_ghada_adam
4,layer2,0,5,relu_0.2_ghada_adam
4,layer3,0,5,relu_0.2_ghada_adam
4,layer4,360,5,relu_0.2_ghada_adam
4,conv1,7,6,relu_0.2_ghada_adam
4,layer1,0,6,relu_0.2_ghada_adam
4,layer2,0,6,relu_0.2_ghada_adam
4,layer3,0,6,relu_0.2_ghada_adam
4,layer4,273,6,relu_0.2_ghada_adam
4,conv1,7,7,relu_0.2_ghada_adam
4,layer1,0,7,relu_0.2_ghada_adam
4,layer2,0,7,relu_0.2_ghada_adam
4,layer3,0,7,relu_0.2_ghada_adam
4,layer4,331,7,relu_0.2_ghada_adam
4,conv1,8,8,relu_0.2_ghada_adam
4,layer1,0,8,relu_0.2_ghada_adam
4,layer2,0,8,relu_0.2_ghada_adam
4,layer3,0,8,relu_0.2_ghada_adam
4,layer4,299,8,relu_0.2_ghada_adam
4,conv1,5,9,relu_0.2_ghada_adam
4,layer1,0,9,relu_0.2_ghada_adam
4,layer2,0,9,relu_0.2_ghada_adam
4,layer3,0,9,relu_0.2_ghada_adam
4,layer4,279,9,relu_0.2_ghada_adam
5,conv1,8,0,relu_0.2_ghada_adam
5,layer1,0,0,relu_0.2_ghada_adam
5,layer2,0,0,relu_0.2_ghada_adam
5,layer3,2,0,relu_0.2_ghada_adam
5,layer4,448,0,relu_0.2_ghada_adam
5,conv1,8,1,relu_0.2_ghada_adam
5,layer1,0,1,relu_0.2_ghada_adam
5,layer2,0,1,relu_0.2_ghada_adam
5,layer3,1,1,relu_0.2_ghada_adam
5,layer4,448,1,relu_0.2_ghada_adam
5,conv1,8,2,relu_0.2_ghada_adam
5,layer1,0,2,relu_0.2_ghada_adam
5,layer2,0,2,relu_0.2_ghada_adam
5,layer3,1,2,relu_0.2_ghada_adam
5,layer4,443,2,relu_0.2_ghada_adam
5,conv1,8,3,relu_0.2_ghada_adam
5,layer1,0,3,relu_0.2_ghada_adam
5,layer2,0,3,relu_0.2_ghada_adam
5,layer3,0,3,relu_0.2_ghada_adam
5,layer4,423,3,relu_0.2_ghada_adam
5,conv1,8,4,relu_0.2_ghada_adam
5,layer1,0,4,relu_0.2_ghada_adam
5,layer2,0,4,relu_0.2_ghada_adam
5,layer3,0,4,relu_0.2_ghada_adam
5,layer4,435,4,relu_0.2_ghada_adam
5,conv1,8,5,relu_0.2_ghada_adam
5,layer1,0,5,relu_0.2_ghada_adam
5,layer2,0,5,relu_0.2_ghada_adam
5,layer3,0,5,relu_0.2_ghada_adam
5,layer4,407,5,relu_0.2_ghada_adam
5,conv1,8,6,relu_0.2_ghada_adam
5,layer1,0,6,relu_0.2_ghada_adam
5,layer2,0,6,relu_0.2_ghada_adam
5,layer3,0,6,relu_0.2_ghada_adam
5,layer4,414,6,relu_0.2_ghada_adam
5,conv1,10,7,relu_0.2_ghada_adam
5,layer1,0,7,relu_0.2_ghada_adam
5,layer2,0,7,relu_0.2_ghada_adam
5,layer3,0,7,relu_0.2_ghada_adam
5,layer4,411,7,relu_0.2_ghada_adam
5,conv1,8,8,relu_0.2_ghada_adam
5,layer1,0,8,relu_0.2_ghada_adam
5,layer2,0,8,relu_0.2_ghada_adam
5,layer3,0,8,relu_0.2_ghada_adam
5,layer4,406,8,relu_0.2_ghada_adam
5,conv1,8,9,relu_0.2_ghada_adam
5,layer1,0,9,relu_0.2_ghada_adam
5,layer2,0,9,relu_0.2_ghada_adam
5,layer3,0,9,relu_0.2_ghada_adam
5,layer4,402,9,relu_0.2_ghada_adam
1,conv1,0,0,relu_0.2_ours_adam
1,layer1,0,0,relu_0.2_ours_adam
1,layer2,0,0,relu_0.2_ours_adam
1,layer3,0,0,relu_0.2_ours_adam
1,layer4,0,0,relu_0.2_ours_adam
1,conv1,0,1,relu_0.2_ours_adam
1,layer1,0,1,relu_0.2_ours_adam
1,layer2,0,1,relu_0.2_ours_adam
1,layer3,0,1,relu_0.2_ours_adam
1,layer4,0,1,relu_0.2_ours_adam
1,conv1,0,2,relu_0.2_ours_adam
1,layer1,0,2,relu_0.2_ours_adam
1,layer2,0,2,relu_0.2_ours_adam
1,layer3,0,2,relu_0.2_ours_adam
1,layer4,0,2,relu_0.2_ours_adam
1,conv1,0,3,relu_0.2_ours_adam
1,layer1,0,3,relu_0.2_ours_adam
1,layer2,0,3,relu_0.2_ours_adam
1,layer3,0,3,relu_0.2_ours_adam
1,layer4,0,3,relu_0.2_ours_adam
1,conv1,0,4,relu_0.2_ours_adam
1,layer1,0,4,relu_0.2_ours_adam
1,layer2,0,4,relu_0.2_ours_adam
1,layer3,0,4,relu_0.2_ours_adam
1,layer4,0,4,relu_0.2_ours_adam
1,conv1,0,5,relu_0.2_ours_adam
1,layer1,0,5,relu_0.2_ours_adam
1,layer2,0,5,relu_0.2_ours_adam
1,layer3,0,5,relu_0.2_ours_adam
1,layer4,0,5,relu_0.2_ours_adam
1,conv1,0,6,relu_0.2_ours_adam
1,layer1,0,6,relu_0.2_ours_adam
1,layer2,0,6,relu_0.2_ours_adam
1,layer3,0,6,relu_0.2_ours_adam
1,layer4,0,6,relu_0.2_ours_adam
1,conv1,0,7,relu_0.2_ours_adam
1,layer1,0,7,relu_0.2_ours_adam
1,layer2,0,7,relu_0.2_ours_adam
1,layer3,0,7,relu_0.2_ours_adam
1,layer4,0,7,relu_0.2_ours_adam
1,conv1,0,8,relu_0.2_ours_adam
1,layer1,0,8,relu_0.2_ours_adam
1,layer2,0,8,relu_0.2_ours_adam
1,layer3,0,8,relu_0.2_ours_adam
1,layer4,0,8,relu_0.2_ours_adam
1,conv1,0,9,relu_0.2_ours_adam
1,layer1,0,9,relu_0.2_ours_adam
1,layer2,0,9,relu_0.2_ours_adam
1,layer3,0,9,relu_0.2_ours_adam
1,layer4,0,9,relu_0.2_ours_adam
2,conv1,1,0,relu_0.2_ours_adam
2,layer1,0,0,relu_0.2_ours_adam
2,layer2,0,0,relu_0.2_ours_adam
2,layer3,0,0,relu_0.2_ours_adam
2,layer4,48,0,relu_0.2_ours_adam
2,conv1,2,1,relu_0.2_ours_adam
2,layer1,0,1,relu_0.2_ours_adam
2,layer2,0,1,relu_0.2_ours_adam
2,layer3,0,1,relu_0.2_ours_adam
2,layer4,16,1,relu_0.2_ours_adam
2,conv1,1,2,relu_0.2_ours_adam
2,layer1,0,2,relu_0.2_ours_adam
2,layer2,0,2,relu_0.2_ours_adam
2,layer3,0,2,relu_0.2_ours_adam
2,layer4,12,2,relu_0.2_ours_adam
2,conv1,3,3,relu_0.2_ours_adam
2,layer1,0,3,relu_0.2_ours_adam
2,layer2,0,3,relu_0.2_ours_adam
2,layer3,0,3,relu_0.2_ours_adam
2,layer4,29,3,relu_0.2_ours_adam
2,conv1,3,4,relu_0.2_ours_adam
2,layer1,0,4,relu_0.2_ours_adam
2,layer2,0,4,relu_0.2_ours_adam
2,layer3,0,4,relu_0.2_ours_adam
2,layer4,19,4,relu_0.2_ours_adam
2,conv1,4,5,relu_0.2_ours_adam
2,layer1,0,5,relu_0.2_ours_adam
2,layer2,0,5,relu_0.2_ours_adam
2,layer3,0,5,relu_0.2_ours_adam
2,layer4,36,5,relu_0.2_ours_adam
2,conv1,3,6,relu_0.2_ours_adam
2,layer1,0,6,relu_0.2_ours_adam
2,layer2,0,6,relu_0.2_ours_adam
2,layer3,0,6,relu_0.2_ours_adam
2,layer4,17,6,relu_0.2_ours_adam
2,conv1,2,7,relu_0.2_ours_adam
2,layer1,0,7,relu_0.2_ours_adam
2,layer2,0,7,relu_0.2_ours_adam
2,layer3,0,7,relu_0.2_ours_adam
2,layer4,34,7,relu_0.2_ours_adam
2,conv1,2,8,relu_0.2_ours_adam
2,layer1,0,8,relu_0.2_ours_adam
2,layer2,0,8,relu_0.2_ours_adam
2,layer3,0,8,relu_0.2_ours_adam
2,layer4,34,8,relu_0.2_ours_adam
2,conv1,3,9,relu_0.2_ours_adam
2,layer1,0,9,relu_0.2_ours_adam
2,layer2,0,9,relu_0.2_ours_adam
2,layer3,0,9,relu_0.2_ours_adam
2,layer4,38,9,relu_0.2_ours_adam
3,conv1,2,0,relu_0.2_ours_adam
3,layer1,0,0,relu_0.2_ours_adam
3,layer2,0,0,relu_0.2_ours_adam
3,layer3,0,0,relu_0.2_ours_adam
3,layer4,371,0,relu_0.2_ours_adam
3,conv1,3,1,relu_0.2_ours_adam
3,layer1,0,1,relu_0.2_ours_adam
3,layer2,0,1,relu_0.2_ours_adam
3,layer3,0,1,relu_0.2_ours_adam
3,layer4,334,1,relu_0.2_ours_adam
3,conv1,2,2,relu_0.2_ours_adam
3,layer1,0,2,relu_0.2_ours_adam
3,layer2,0,2,relu_0.2_ours_adam
3,layer3,0,2,relu_0.2_ours_adam
3,layer4,321,2,relu_0.2_ours_adam
3,conv1,2,3,relu_0.2_ours_adam
3,layer1,0,3,relu_0.2_ours_adam
3,layer2,0,3,relu_0.2_ours_adam
3,layer3,0,3,relu_0.2_ours_adam
3,layer4,315,3,relu_0.2_ours_adam
3,conv1,3,4,relu_0.2_ours_adam
3,layer1,0,4,relu_0.2_ours_adam
3,layer2,0,4,relu_0.2_ours_adam
3,layer3,0,4,relu_0.2_ours_adam
3,layer4,327,4,relu_0.2_ours_adam
3,conv1,2,5,relu_0.2_ours_adam
3,layer1,0,5,relu_0.2_ours_adam
3,layer2,0,5,relu_0.2_ours_adam
3,layer3,0,5,relu_0.2_ours_adam
3,layer4,288,5,relu_0.2_ours_adam
3,conv1,2,6,relu_0.2_ours_adam
3,layer1,0,6,relu_0.2_ours_adam
3,layer2,0,6,relu_0.2_ours_adam
3,layer3,0,6,relu_0.2_ours_adam
3,layer4,296,6,relu_0.2_ours_adam
3,conv1,2,7,relu_0.2_ours_adam
3,layer1,0,7,relu_0.2_ours_adam
3,layer2,0,7,relu_0.2_ours_adam
3,layer3,0,7,relu_0.2_ours_adam
3,layer4,234,7,relu_0.2_ours_adam
3,conv1,3,8,relu_0.2_ours_adam
3,layer1,0,8,relu_0.2_ours_adam
3,layer2,0,8,relu_0.2_ours_adam
3,layer3,0,8,relu_0.2_ours_adam
3,layer4,252,8,relu_0.2_ours_adam
3,conv1,2,9,relu_0.2_ours_adam
3,layer1,0,9,relu_0.2_ours_adam
3,layer2,0,9,relu_0.2_ours_adam
3,layer3,0,9,relu_0.2_ours_adam
3,layer4,218,9,relu_0.2_ours_adam
4,conv1,2,0,relu_0.2_ours_adam
4,layer1,0,0,relu_0.2_ours_adam
4,layer2,0,0,relu_0.2_ours_adam
4,layer3,0,0,relu_0.2_ours_adam
4,layer4,408,0,relu_0.2_ours_adam
4,conv1,2,1,relu_0.2_ours_adam
4,layer1,0,1,relu_0.2_ours_adam
4,layer2,0,1,relu_0.2_ours_adam
4,layer3,0,1,relu_0.2_ours_adam
4,layer4,392,1,relu_0.2_ours_adam
4,conv1,2,2,relu_0.2_ours_adam
4,layer1,0,2,relu_0.2_ours_adam
4,layer2,0,2,relu_0.2_ours_adam
4,layer3,0,2,relu_0.2_ours_adam
4,layer4,398,2,relu_0.2_ours_adam
4,conv1,2,3,relu_0.2_ours_adam
4,layer1,0,3,relu_0.2_ours_adam
4,layer2,0,3,relu_0.2_ours_adam
4,layer3,0,3,relu_0.2_ours_adam
4,layer4,377,3,relu_0.2_ours_adam
4,conv1,2,4,relu_0.2_ours_adam
4,layer1,0,4,relu_0.2_ours_adam
4,layer2,0,4,relu_0.2_ours_adam
4,layer3,0,4,relu_0.2_ours_adam
4,layer4,368,4,relu_0.2_ours_adam
4,conv1,2,5,relu_0.2_ours_adam
4,layer1,0,5,relu_0.2_ours_adam
4,layer2,0,5,relu_0.2_ours_adam
4,layer3,0,5,relu_0.2_ours_adam
4,layer4,363,5,relu_0.2_ours_adam
4,conv1,2,6,relu_0.2_ours_adam
4,layer1,0,6,relu_0.2_ours_adam
4,layer2,0,6,relu_0.2_ours_adam
4,layer3,0,6,relu_0.2_ours_adam
4,layer4,295,6,relu_0.2_ours_adam
4,conv1,3,7,relu_0.2_ours_adam
4,layer1,0,7,relu_0.2_ours_adam
4,layer2,0,7,relu_0.2_ours_adam
4,layer3,0,7,relu_0.2_ours_adam
4,layer4,363,7,relu_0.2_ours_adam
4,conv1,5,8,relu_0.2_ours_adam
4,layer1,0,8,relu_0.2_ours_adam
4,layer2,0,8,relu_0.2_ours_adam
4,layer3,0,8,relu_0.2_ours_adam
4,layer4,327,8,relu_0.2_ours_adam
4,conv1,3,9,relu_0.2_ours_adam
4,layer1,0,9,relu_0.2_ours_adam
4,layer2,0,9,relu_0.2_ours_adam
4,layer3,0,9,relu_0.2_ours_adam
4,layer4,312,9,relu_0.2_ours_adam
5,conv1,2,0,relu_0.2_ours_adam
5,layer1,0,0,relu_0.2_ours_adam
5,layer2,0,0,relu_0.2_ours_adam
5,layer3,0,0,relu_0.2_ours_adam
5,layer4,469,0,relu_0.2_ours_adam
5,conv1,2,1,relu_0.2_ours_adam
5,layer1,0,1,relu_0.2_ours_adam
5,layer2,0,1,relu_0.2_ours_adam
5,layer3,0,1,relu_0.2_ours_adam
5,layer4,408,1,relu_0.2_ours_adam
5,conv1,4,2,relu_0.2_ours_adam
5,layer1,0,2,relu_0.2_ours_adam
5,layer2,0,2,relu_0.2_ours_adam
5,layer3,0,2,relu_0.2_ours_adam
5,layer4,415,2,relu_0.2_ours_adam
5,conv1,5,3,relu_0.2_ours_adam
5,layer1,0,3,relu_0.2_ours_adam
5,layer2,0,3,relu_0.2_ours_adam
5,layer3,0,3,relu_0.2_ours_adam
5,layer4,406,3,relu_0.2_ours_adam
5,conv1,4,4,relu_0.2_ours_adam
5,layer1,0,4,relu_0.2_ours_adam
5,layer2,0,4,relu_0.2_ours_adam
5,layer3,0,4,relu_0.2_ours_adam
5,layer4,393,4,relu_0.2_ours_adam
5,conv1,6,5,relu_0.2_ours_adam
5,layer1,0,5,relu_0.2_ours_adam
5,layer2,0,5,relu_0.2_ours_adam
5,layer3,0,5,relu_0.2_ours_adam
5,layer4,378,5,relu_0.2_ours_adam
5,conv1,4,6,relu_0.2_ours_adam
5,layer1,0,6,relu_0.2_ours_adam
5,layer2,0,6,relu_0.2_ours_adam
5,layer3,0,6,relu_0.2_ours_adam
5,layer4,387,6,relu_0.2_ours_adam
5,conv1,4,7,relu_0.2_ours_adam
5,layer1,0,7,relu_0.2_ours_adam
5,layer2,0,7,relu_0.2_ours_adam
5,layer3,0,7,relu_0.2_ours_adam
5,layer4,379,7,relu_0.2_ours_adam
5,conv1,2,8,relu_0.2_ours_adam
5,layer1,0,8,relu_0.2_ours_adam
5,layer2,0,8,relu_0.2_ours_adam
5,layer3,0,8,relu_0.2_ours_adam
5,layer4,377,8,relu_0.2_ours_adam
5,conv1,2,9,relu_0.2_ours_adam
5,layer1,0,9,relu_0.2_ours_adam
5,layer2,0,9,relu_0.2_ours_adam
5,layer3,0,9,relu_0.2_ours_adam
5,layer4,395,9,relu_0.2_ours_adam
1,conv1,0,0,relu_0.1_ghada_sgd
1,layer1,0,0,relu_0.1_ghada_sgd
1,layer2,0,0,relu_0.1_ghada_sgd
1,layer3,0,0,relu_0.1_ghada_sgd
1,layer4,0,0,relu_0.1_ghada_sgd
1,conv1,0,1,relu_0.1_ghada_sgd
1,layer1,0,1,relu_0.1_ghada_sgd
1,layer2,0,1,relu_0.1_ghada_sgd
1,layer3,0,1,relu_0.1_ghada_sgd
1,layer4,0,1,relu_0.1_ghada_sgd
1,conv1,0,2,relu_0.1_ghada_sgd
1,layer1,0,2,relu_0.1_ghada_sgd
1,layer2,0,2,relu_0.1_ghada_sgd
1,layer3,0,2,relu_0.1_ghada_sgd
1,layer4,0,2,relu_0.1_ghada_sgd
1,conv1,0,3,relu_0.1_ghada_sgd
1,layer1,0,3,relu_0.1_ghada_sgd
1,layer2,0,3,relu_0.1_ghada_sgd
1,layer3,0,3,relu_0.1_ghada_sgd
1,layer4,0,3,relu_0.1_ghada_sgd
1,conv1,0,4,relu_0.1_ghada_sgd
1,layer1,0,4,relu_0.1_ghada_sgd
1,layer2,0,4,relu_0.1_ghada_sgd
1,layer3,0,4,relu_0.1_ghada_sgd
1,layer4,0,4,relu_0.1_ghada_sgd
1,conv1,0,5,relu_0.1_ghada_sgd
1,layer1,0,5,relu_0.1_ghada_sgd
1,layer2,0,5,relu_0.1_ghada_sgd
1,layer3,0,5,relu_0.1_ghada_sgd
1,layer4,0,5,relu_0.1_ghada_sgd
1,conv1,0,6,relu_0.1_ghada_sgd
1,layer1,0,6,relu_0.1_ghada_sgd
1,layer2,0,6,relu_0.1_ghada_sgd
1,layer3,0,6,relu_0.1_ghada_sgd
1,layer4,0,6,relu_0.1_ghada_sgd
1,conv1,0,7,relu_0.1_ghada_sgd
1,layer1,0,7,relu_0.1_ghada_sgd
1,layer2,0,7,relu_0.1_ghada_sgd
1,layer3,0,7,relu_0.1_ghada_sgd
1,layer4,0,7,relu_0.1_ghada_sgd
1,conv1,0,8,relu_0.1_ghada_sgd
1,layer1,0,8,relu_0.1_ghada_sgd
1,layer2,0,8,relu_0.1_ghada_sgd
1,layer3,0,8,relu_0.1_ghada_sgd
1,layer4,0,8,relu_0.1_ghada_sgd
1,conv1,0,9,relu_0.1_ghada_sgd
1,layer1,0,9,relu_0.1_ghada_sgd
1,layer2,0,9,relu_0.1_ghada_sgd
1,layer3,0,9,relu_0.1_ghada_sgd
1,layer4,0,9,relu_0.1_ghada_sgd
2,conv1,0,0,relu_0.1_ghada_sgd
2,layer1,0,0,relu_0.1_ghada_sgd
2,layer2,0,0,relu_0.1_ghada_sgd
2,layer3,0,0,relu_0.1_ghada_sgd
2,layer4,0,0,relu_0.1_ghada_sgd
2,conv1,0,1,relu_0.1_ghada_sgd
2,layer1,0,1,relu_0.1_ghada_sgd
2,layer2,0,1,relu_0.1_ghada_sgd
2,layer3,0,1,relu_0.1_ghada_sgd
2,layer4,0,1,relu_0.1_ghada_sgd
2,conv1,0,2,relu_0.1_ghada_sgd
2,layer1,0,2,relu_0.1_ghada_sgd
2,layer2,0,2,relu_0.1_ghada_sgd
2,layer3,0,2,relu_0.1_ghada_sgd
2,layer4,0,2,relu_0.1_ghada_sgd
2,conv1,0,3,relu_0.1_ghada_sgd
2,layer1,0,3,relu_0.1_ghada_sgd
2,layer2,0,3,relu_0.1_ghada_sgd
2,layer3,0,3,relu_0.1_ghada_sgd
2,layer4,0,3,relu_0.1_ghada_sgd
2,conv1,0,4,relu_0.1_ghada_sgd
2,layer1,0,4,relu_0.1_ghada_sgd
2,layer2,0,4,relu_0.1_ghada_sgd
2,layer3,0,4,relu_0.1_ghada_sgd
2,layer4,0,4,relu_0.1_ghada_sgd
2,conv1,0,5,relu_0.1_ghada_sgd
2,layer1,0,5,relu_0.1_ghada_sgd
2,layer2,0,5,relu_0.1_ghada_sgd
2,layer3,0,5,relu_0.1_ghada_sgd
2,layer4,0,5,relu_0.1_ghada_sgd
2,conv1,0,6,relu_0.1_ghada_sgd
2,layer1,0,6,relu_0.1_ghada_sgd
2,layer2,0,6,relu_0.1_ghada_sgd
2,layer3,0,6,relu_0.1_ghada_sgd
2,layer4,0,6,relu_0.1_ghada_sgd
2,conv1,0,7,relu_0.1_ghada_sgd
2,layer1,0,7,relu_0.1_ghada_sgd
2,layer2,0,7,relu_0.1_ghada_sgd
2,layer3,0,7,relu_0.1_ghada_sgd
2,layer4,0,7,relu_0.1_ghada_sgd
2,conv1,0,8,relu_0.1_ghada_sgd
2,layer1,0,8,relu_0.1_ghada_sgd
2,layer2,0,8,relu_0.1_ghada_sgd
2,layer3,0,8,relu_0.1_ghada_sgd
2,layer4,0,8,relu_0.1_ghada_sgd
2,conv1,0,9,relu_0.1_ghada_sgd
2,layer1,0,9,relu_0.1_ghada_sgd
2,layer2,0,9,relu_0.1_ghada_sgd
2,layer3,0,9,relu_0.1_ghada_sgd
2,layer4,0,9,relu_0.1_ghada_sgd
3,conv1,0,0,relu_0.1_ghada_sgd
3,layer1,0,0,relu_0.1_ghada_sgd
3,layer2,0,0,relu_0.1_ghada_sgd
3,layer3,0,0,relu_0.1_ghada_sgd
3,layer4,5,0,relu_0.1_ghada_sgd
3,conv1,0,1,relu_0.1_ghada_sgd
3,layer1,0,1,relu_0.1_ghada_sgd
3,layer2,0,1,relu_0.1_ghada_sgd
3,layer3,0,1,relu_0.1_ghada_sgd
3,layer4,2,1,relu_0.1_ghada_sgd
3,conv1,0,2,relu_0.1_ghada_sgd
3,layer1,0,2,relu_0.1_ghada_sgd
3,layer2,0,2,relu_0.1_ghada_sgd
3,layer3,0,2,relu_0.1_ghada_sgd
3,layer4,4,2,relu_0.1_ghada_sgd
3,conv1,0,3,relu_0.1_ghada_sgd
3,layer1,0,3,relu_0.1_ghada_sgd
3,layer2,0,3,relu_0.1_ghada_sgd
3,layer3,0,3,relu_0.1_ghada_sgd
3,layer4,0,3,relu_0.1_ghada_sgd
3,conv1,0,4,relu_0.1_ghada_sgd
3,layer1,0,4,relu_0.1_ghada_sgd
3,layer2,0,4,relu_0.1_ghada_sgd
3,layer3,0,4,relu_0.1_ghada_sgd
3,layer4,0,4,relu_0.1_ghada_sgd
3,conv1,0,5,relu_0.1_ghada_sgd
3,layer1,0,5,relu_0.1_ghada_sgd
3,layer2,0,5,relu_0.1_ghada_sgd
3,layer3,0,5,relu_0.1_ghada_sgd
3,layer4,2,5,relu_0.1_ghada_sgd
3,conv1,0,6,relu_0.1_ghada_sgd
3,layer1,0,6,relu_0.1_ghada_sgd
3,layer2,0,6,relu_0.1_ghada_sgd
3,layer3,0,6,relu_0.1_ghada_sgd
3,layer4,0,6,relu_0.1_ghada_sgd
3,conv1,0,7,relu_0.1_ghada_sgd
3,layer1,0,7,relu_0.1_ghada_sgd
3,layer2,0,7,relu_0.1_ghada_sgd
3,layer3,0,7,relu_0.1_ghada_sgd
3,layer4,0,7,relu_0.1_ghada_sgd
3,conv1,0,8,relu_0.1_ghada_sgd
3,layer1,0,8,relu_0.1_ghada_sgd
3,layer2,0,8,relu_0.1_ghada_sgd
3,layer3,0,8,relu_0.1_ghada_sgd
3,layer4,0,8,relu_0.1_ghada_sgd
3,conv1,0,9,relu_0.1_ghada_sgd
3,layer1,0,9,relu_0.1_ghada_sgd
3,layer2,0,9,relu_0.1_ghada_sgd
3,layer3,0,9,relu_0.1_ghada_sgd
3,layer4,0,9,relu_0.1_ghada_sgd
4,conv1,0,0,relu_0.1_ghada_sgd
4,layer1,0,0,relu_0.1_ghada_sgd
4,layer2,0,0,relu_0.1_ghada_sgd
4,layer3,0,0,relu_0.1_ghada_sgd
4,layer4,63,0,relu_0.1_ghada_sgd
4,conv1,0,1,relu_0.1_ghada_sgd
4,layer1,0,1,relu_0.1_ghada_sgd
4,layer2,0,1,relu_0.1_ghada_sgd
4,layer3,0,1,relu_0.1_ghada_sgd
4,layer4,27,1,relu_0.1_ghada_sgd
4,conv1,1,2,relu_0.1_ghada_sgd
4,layer1,0,2,relu_0.1_ghada_sgd
4,layer2,0,2,relu_0.1_ghada_sgd
4,layer3,0,2,relu_0.1_ghada_sgd
4,layer4,3,2,relu_0.1_ghada_sgd
4,conv1,1,3,relu_0.1_ghada_sgd
4,layer1,0,3,relu_0.1_ghada_sgd
4,layer2,0,3,relu_0.1_ghada_sgd
4,layer3,0,3,relu_0.1_ghada_sgd
4,layer4,13,3,relu_0.1_ghada_sgd
4,conv1,1,4,relu_0.1_ghada_sgd
4,layer1,0,4,relu_0.1_ghada_sgd
4,layer2,0,4,relu_0.1_ghada_sgd
4,layer3,0,4,relu_0.1_ghada_sgd
4,layer4,34,4,relu_0.1_ghada_sgd
4,conv1,1,5,relu_0.1_ghada_sgd
4,layer1,0,5,relu_0.1_ghada_sgd
4,layer2,0,5,relu_0.1_ghada_sgd
4,layer3,0,5,relu_0.1_ghada_sgd
4,layer4,0,5,relu_0.1_ghada_sgd
4,conv1,1,6,relu_0.1_ghada_sgd
4,layer1,0,6,relu_0.1_ghada_sgd
4,layer2,0,6,relu_0.1_ghada_sgd
4,layer3,0,6,relu_0.1_ghada_sgd
4,layer4,18,6,relu_0.1_ghada_sgd
4,conv1,1,7,relu_0.1_ghada_sgd
4,layer1,0,7,relu_0.1_ghada_sgd
4,layer2,0,7,relu_0.1_ghada_sgd
4,layer3,0,7,relu_0.1_ghada_sgd
4,layer4,1,7,relu_0.1_ghada_sgd
4,conv1,1,8,relu_0.1_ghada_sgd
4,layer1,0,8,relu_0.1_ghada_sgd
4,layer2,0,8,relu_0.1_ghada_sgd
4,layer3,0,8,relu_0.1_ghada_sgd
4,layer4,2,8,relu_0.1_ghada_sgd
4,conv1,1,9,relu_0.1_ghada_sgd
4,layer1,0,9,relu_0.1_ghada_sgd
4,layer2,0,9,relu_0.1_ghada_sgd
4,layer3,0,9,relu_0.1_ghada_sgd
4,layer4,3,9,relu_0.1_ghada_sgd
5,conv1,1,0,relu_0.1_ghada_sgd
5,layer1,0,0,relu_0.1_ghada_sgd
5,layer2,0,0,relu_0.1_ghada_sgd
5,layer3,0,0,relu_0.1_ghada_sgd
5,layer4,36,0,relu_0.1_ghada_sgd
5,conv1,1,1,relu_0.1_ghada_sgd
5,layer1,0,1,relu_0.1_ghada_sgd
5,layer2,0,1,relu_0.1_ghada_sgd
5,layer3,0,1,relu_0.1_ghada_sgd
5,layer4,16,1,relu_0.1_ghada_sgd
5,conv1,1,2,relu_0.1_ghada_sgd
5,layer1,0,2,relu_0.1_ghada_sgd
5,layer2,0,2,relu_0.1_ghada_sgd
5,layer3,0,2,relu_0.1_ghada_sgd
5,layer4,79,2,relu_0.1_ghada_sgd
5,conv1,1,3,relu_0.1_ghada_sgd
5,layer1,0,3,relu_0.1_ghada_sgd
5,layer2,0,3,relu_0.1_ghada_sgd
5,layer3,0,3,relu_0.1_ghada_sgd
5,layer4,8,3,relu_0.1_ghada_sgd
5,conv1,1,4,relu_0.1_ghada_sgd
5,layer1,0,4,relu_0.1_ghada_sgd
5,layer2,0,4,relu_0.1_ghada_sgd
5,layer3,0,4,relu_0.1_ghada_sgd
5,layer4,26,4,relu_0.1_ghada_sgd
5,conv1,1,5,relu_0.1_ghada_sgd
5,layer1,0,5,relu_0.1_ghada_sgd
5,layer2,0,5,relu_0.1_ghada_sgd
5,layer3,0,5,relu_0.1_ghada_sgd
5,layer4,1,5,relu_0.1_ghada_sgd
5,conv1,1,6,relu_0.1_ghada_sgd
5,layer1,0,6,relu_0.1_ghada_sgd
5,layer2,0,6,relu_0.1_ghada_sgd
5,layer3,0,6,relu_0.1_ghada_sgd
5,layer4,25,6,relu_0.1_ghada_sgd
5,conv1,1,7,relu_0.1_ghada_sgd
