task,layer,inactive_count,epoch,model
2,layer1,0,0,leaky_relu_0.3_ours_sgd
2,layer2,0,0,leaky_relu_0.3_ours_sgd
2,layer3,0,0,leaky_relu_0.3_ours_sgd
2,layer4,30,0,leaky_relu_0.3_ours_sgd
2,conv1,3,1,leaky_relu_0.3_ours_sgd
2,layer1,0,1,leaky_relu_0.3_ours_sgd
2,layer2,0,1,leaky_relu_0.3_ours_sgd
2,layer3,0,1,leaky_relu_0.3_ours_sgd
2,layer4,19,1,leaky_relu_0.3_ours_sgd
2,conv1,2,2,leaky_relu_0.3_ours_sgd
2,layer1,0,2,leaky_relu_0.3_ours_sgd
2,layer2,0,2,leaky_relu_0.3_ours_sgd
2,layer3,0,2,leaky_relu_0.3_ours_sgd
2,layer4,32,2,leaky_relu_0.3_ours_sgd
3,conv1,3,0,leaky_relu_0.3_ours_sgd
3,layer1,0,0,leaky_relu_0.3_ours_sgd
3,layer2,0,0,leaky_relu_0.3_ours_sgd
3,layer3,0,0,leaky_relu_0.3_ours_sgd
3,layer4,96,0,leaky_relu_0.3_ours_sgd
3,conv1,3,1,leaky_relu_0.3_ours_sgd
3,layer1,0,1,leaky_relu_0.3_ours_sgd
3,layer2,0,1,leaky_relu_0.3_ours_sgd
3,layer3,0,1,leaky_relu_0.3_ours_sgd
3,layer4,76,1,leaky_relu_0.3_ours_sgd
3,conv1,3,2,leaky_relu_0.3_ours_sgd
3,layer1,0,2,leaky_relu_0.3_ours_sgd
3,layer2,0,2,leaky_relu_0.3_ours_sgd
3,layer3,0,2,leaky_relu_0.3_ours_sgd
3,layer4,74,2,leaky_relu_0.3_ours_sgd
4,conv1,5,0,leaky_relu_0.3_ours_sgd
4,layer1,0,0,leaky_relu_0.3_ours_sgd
4,layer2,0,0,leaky_relu_0.3_ours_sgd
4,layer3,0,0,leaky_relu_0.3_ours_sgd
4,layer4,66,0,leaky_relu_0.3_ours_sgd
4,conv1,4,1,leaky_relu_0.3_ours_sgd
4,layer1,0,1,leaky_relu_0.3_ours_sgd
4,layer2,0,1,leaky_relu_0.3_ours_sgd
4,layer3,0,1,leaky_relu_0.3_ours_sgd
4,layer4,51,1,leaky_relu_0.3_ours_sgd
4,conv1,4,2,leaky_relu_0.3_ours_sgd
4,layer1,0,2,leaky_relu_0.3_ours_sgd
4,layer2,0,2,leaky_relu_0.3_ours_sgd
4,layer3,0,2,leaky_relu_0.3_ours_sgd
4,layer4,42,2,leaky_relu_0.3_ours_sgd
5,conv1,4,0,leaky_relu_0.3_ours_sgd
5,layer1,0,0,leaky_relu_0.3_ours_sgd
5,layer2,0,0,leaky_relu_0.3_ours_sgd
5,layer3,0,0,leaky_relu_0.3_ours_sgd
5,layer4,84,0,leaky_relu_0.3_ours_sgd
5,conv1,4,1,leaky_relu_0.3_ours_sgd
5,layer1,0,1,leaky_relu_0.3_ours_sgd
5,layer2,0,1,leaky_relu_0.3_ours_sgd
5,layer3,0,1,leaky_relu_0.3_ours_sgd
5,layer4,66,1,leaky_relu_0.3_ours_sgd
5,conv1,4,2,leaky_relu_0.3_ours_sgd
5,layer1,0,2,leaky_relu_0.3_ours_sgd
5,layer2,0,2,leaky_relu_0.3_ours_sgd
5,layer3,0,2,leaky_relu_0.3_ours_sgd
5,layer4,54,2,leaky_relu_0.3_ours_sgd
1,conv1,0,0,relu_0.3_ghada_sgd
1,layer1,0,0,relu_0.3_ghada_sgd
1,layer2,0,0,relu_0.3_ghada_sgd
1,layer3,0,0,relu_0.3_ghada_sgd
1,layer4,0,0,relu_0.3_ghada_sgd
1,conv1,2,1,relu_0.3_ghada_sgd
1,layer1,0,1,relu_0.3_ghada_sgd
1,layer2,0,1,relu_0.3_ghada_sgd
1,layer3,0,1,relu_0.3_ghada_sgd
1,layer4,0,1,relu_0.3_ghada_sgd
1,conv1,1,2,relu_0.3_ghada_sgd
1,layer1,0,2,relu_0.3_ghada_sgd
1,layer2,0,2,relu_0.3_ghada_sgd
1,layer3,0,2,relu_0.3_ghada_sgd
1,layer4,0,2,relu_0.3_ghada_sgd
2,conv1,1,0,relu_0.3_ghada_sgd
2,layer1,0,0,relu_0.3_ghada_sgd
2,layer2,0,0,relu_0.3_ghada_sgd
2,layer3,0,0,relu_0.3_ghada_sgd
2,layer4,24,0,relu_0.3_ghada_sgd
2,conv1,1,1,relu_0.3_ghada_sgd
2,layer1,0,1,relu_0.3_ghada_sgd
2,layer2,0,1,relu_0.3_ghada_sgd
2,layer3,0,1,relu_0.3_ghada_sgd
2,layer4,25,1,relu_0.3_ghada_sgd
2,conv1,3,2,relu_0.3_ghada_sgd
2,layer1,0,2,relu_0.3_ghada_sgd
2,layer2,0,2,relu_0.3_ghada_sgd
2,layer3,0,2,relu_0.3_ghada_sgd
2,layer4,33,2,relu_0.3_ghada_sgd
3,conv1,4,0,relu_0.3_ghada_sgd
3,layer1,0,0,relu_0.3_ghada_sgd
3,layer2,0,0,relu_0.3_ghada_sgd
3,layer3,0,0,relu_0.3_ghada_sgd
3,layer4,67,0,relu_0.3_ghada_sgd
3,conv1,5,1,relu_0.3_ghada_sgd
3,layer1,0,1,relu_0.3_ghada_sgd
3,layer2,0,1,relu_0.3_ghada_sgd
3,layer3,0,1,relu_0.3_ghada_sgd
3,layer4,47,1,relu_0.3_ghada_sgd
3,conv1,5,2,relu_0.3_ghada_sgd
3,layer1,0,2,relu_0.3_ghada_sgd
3,layer2,0,2,relu_0.3_ghada_sgd
3,layer3,0,2,relu_0.3_ghada_sgd
3,layer4,22,2,relu_0.3_ghada_sgd
4,conv1,5,0,relu_0.3_ghada_sgd
4,layer1,0,0,relu_0.3_ghada_sgd
4,layer2,0,0,relu_0.3_ghada_sgd
4,layer3,0,0,relu_0.3_ghada_sgd
4,layer4,47,0,relu_0.3_ghada_sgd
4,conv1,6,1,relu_0.3_ghada_sgd
4,layer1,0,1,relu_0.3_ghada_sgd
4,layer2,0,1,relu_0.3_ghada_sgd
4,layer3,0,1,relu_0.3_ghada_sgd
4,layer4,25,1,relu_0.3_ghada_sgd
4,conv1,5,2,relu_0.3_ghada_sgd
4,layer1,0,2,relu_0.3_ghada_sgd
4,layer2,0,2,relu_0.3_ghada_sgd
4,layer3,0,2,relu_0.3_ghada_sgd
4,layer4,19,2,relu_0.3_ghada_sgd
5,conv1,5,0,relu_0.3_ghada_sgd
5,layer1,0,0,relu_0.3_ghada_sgd
5,layer2,0,0,relu_0.3_ghada_sgd
5,layer3,0,0,relu_0.3_ghada_sgd
5,layer4,63,0,relu_0.3_ghada_sgd
5,conv1,8,1,relu_0.3_ghada_sgd
5,layer1,0,1,relu_0.3_ghada_sgd
5,layer2,0,1,relu_0.3_ghada_sgd
5,layer3,0,1,relu_0.3_ghada_sgd
5,layer4,51,1,relu_0.3_ghada_sgd
5,conv1,6,2,relu_0.3_ghada_sgd
5,layer1,0,2,relu_0.3_ghada_sgd
5,layer2,0,2,relu_0.3_ghada_sgd
5,layer3,0,2,relu_0.3_ghada_sgd
5,layer4,40,2,relu_0.3_ghada_sgd
1,conv1,0,0,relu_0.3_ours_sgd
1,layer1,0,0,relu_0.3_ours_sgd
1,layer2,0,0,relu_0.3_ours_sgd
1,layer3,0,0,relu_0.3_ours_sgd
1,layer4,0,0,relu_0.3_ours_sgd
1,conv1,2,1,relu_0.3_ours_sgd
1,layer1,0,1,relu_0.3_ours_sgd
1,layer2,0,1,relu_0.3_ours_sgd
1,layer3,0,1,relu_0.3_ours_sgd
1,layer4,0,1,relu_0.3_ours_sgd
1,conv1,1,2,relu_0.3_ours_sgd
1,layer1,0,2,relu_0.3_ours_sgd
1,layer2,0,2,relu_0.3_ours_sgd
1,layer3,0,2,relu_0.3_ours_sgd
1,layer4,0,2,relu_0.3_ours_sgd
2,conv1,1,0,relu_0.3_ours_sgd
2,layer1,0,0,relu_0.3_ours_sgd
2,layer2,0,0,relu_0.3_ours_sgd
2,layer3,0,0,relu_0.3_ours_sgd
2,layer4,24,0,relu_0.3_ours_sgd
2,conv1,0,1,relu_0.3_ours_sgd
2,layer1,0,1,relu_0.3_ours_sgd
2,layer2,0,1,relu_0.3_ours_sgd
2,layer3,0,1,relu_0.3_ours_sgd
2,layer4,15,1,relu_0.3_ours_sgd
2,conv1,3,2,relu_0.3_ours_sgd
2,layer1,0,2,relu_0.3_ours_sgd
2,layer2,0,2,relu_0.3_ours_sgd
2,layer3,0,2,relu_0.3_ours_sgd
2,layer4,23,2,relu_0.3_ours_sgd
3,conv1,3,0,relu_0.3_ours_sgd
3,layer1,0,0,relu_0.3_ours_sgd
3,layer2,0,0,relu_0.3_ours_sgd
3,layer3,0,0,relu_0.3_ours_sgd
3,layer4,73,0,relu_0.3_ours_sgd
3,conv1,3,1,relu_0.3_ours_sgd
3,layer1,0,1,relu_0.3_ours_sgd
3,layer2,0,1,relu_0.3_ours_sgd
3,layer3,0,1,relu_0.3_ours_sgd
3,layer4,51,1,relu_0.3_ours_sgd
3,conv1,4,2,relu_0.3_ours_sgd
3,layer1,0,2,relu_0.3_ours_sgd
3,layer2,0,2,relu_0.3_ours_sgd
3,layer3,0,2,relu_0.3_ours_sgd
3,layer4,12,2,relu_0.3_ours_sgd
4,conv1,4,0,relu_0.3_ours_sgd
4,layer1,0,0,relu_0.3_ours_sgd
4,layer2,0,0,relu_0.3_ours_sgd
4,layer3,0,0,relu_0.3_ours_sgd
4,layer4,57,0,relu_0.3_ours_sgd
4,conv1,4,1,relu_0.3_ours_sgd
4,layer1,0,1,relu_0.3_ours_sgd
4,layer2,0,1,relu_0.3_ours_sgd
4,layer3,0,1,relu_0.3_ours_sgd
4,layer4,48,1,relu_0.3_ours_sgd
4,conv1,4,2,relu_0.3_ours_sgd
4,layer1,0,2,relu_0.3_ours_sgd
4,layer2,0,2,relu_0.3_ours_sgd
4,layer3,0,2,relu_0.3_ours_sgd
4,layer4,35,2,relu_0.3_ours_sgd
5,conv1,5,0,relu_0.3_ours_sgd
5,layer1,0,0,relu_0.3_ours_sgd
5,layer2,0,0,relu_0.3_ours_sgd
5,layer3,0,0,relu_0.3_ours_sgd
5,layer4,53,0,relu_0.3_ours_sgd
5,conv1,5,1,relu_0.3_ours_sgd
5,layer1,0,1,relu_0.3_ours_sgd
5,layer2,0,1,relu_0.3_ours_sgd
5,layer3,0,1,relu_0.3_ours_sgd
5,layer4,79,1,relu_0.3_ours_sgd
5,conv1,6,2,relu_0.3_ours_sgd
5,layer1,0,2,relu_0.3_ours_sgd
5,layer2,0,2,relu_0.3_ours_sgd
5,layer3,0,2,relu_0.3_ours_sgd
5,layer4,69,2,relu_0.3_ours_sgd
1,conv1,0,0,leaky_relu_0.2_ghada_adam
1,layer1,0,0,leaky_relu_0.2_ghada_adam
1,layer2,0,0,leaky_relu_0.2_ghada_adam
1,layer3,0,0,leaky_relu_0.2_ghada_adam
1,layer4,0,0,leaky_relu_0.2_ghada_adam
1,conv1,0,1,leaky_relu_0.2_ghada_adam
1,layer1,0,1,leaky_relu_0.2_ghada_adam
1,layer2,0,1,leaky_relu_0.2_ghada_adam
1,layer3,0,1,leaky_relu_0.2_ghada_adam
1,layer4,0,1,leaky_relu_0.2_ghada_adam
1,conv1,0,2,leaky_relu_0.2_ghada_adam
1,layer1,0,2,leaky_relu_0.2_ghada_adam
1,layer2,0,2,leaky_relu_0.2_ghada_adam
1,layer3,0,2,leaky_relu_0.2_ghada_adam
1,layer4,0,2,leaky_relu_0.2_ghada_adam
2,conv1,0,0,leaky_relu_0.2_ghada_adam
2,layer1,0,0,leaky_relu_0.2_ghada_adam
2,layer2,0,0,leaky_relu_0.2_ghada_adam
2,layer3,0,0,leaky_relu_0.2_ghada_adam
2,layer4,0,0,leaky_relu_0.2_ghada_adam
2,conv1,0,1,leaky_relu_0.2_ghada_adam
2,layer1,0,1,leaky_relu_0.2_ghada_adam
2,layer2,0,1,leaky_relu_0.2_ghada_adam
2,layer3,0,1,leaky_relu_0.2_ghada_adam
2,layer4,0,1,leaky_relu_0.2_ghada_adam
2,conv1,0,2,leaky_relu_0.2_ghada_adam
2,layer1,0,2,leaky_relu_0.2_ghada_adam
2,layer2,0,2,leaky_relu_0.2_ghada_adam
2,layer3,0,2,leaky_relu_0.2_ghada_adam
2,layer4,0,2,leaky_relu_0.2_ghada_adam
3,conv1,0,0,leaky_relu_0.2_ghada_adam
3,layer1,0,0,leaky_relu_0.2_ghada_adam
3,layer2,0,0,leaky_relu_0.2_ghada_adam
3,layer3,0,0,leaky_relu_0.2_ghada_adam
3,layer4,48,0,leaky_relu_0.2_ghada_adam
3,conv1,0,1,leaky_relu_0.2_ghada_adam
3,layer1,0,1,leaky_relu_0.2_ghada_adam
3,layer2,0,1,leaky_relu_0.2_ghada_adam
3,layer3,0,1,leaky_relu_0.2_ghada_adam
3,layer4,48,1,leaky_relu_0.2_ghada_adam
3,conv1,0,2,leaky_relu_0.2_ghada_adam
3,layer1,0,2,leaky_relu_0.2_ghada_adam
3,layer2,0,2,leaky_relu_0.2_ghada_adam
3,layer3,0,2,leaky_relu_0.2_ghada_adam
3,layer4,20,2,leaky_relu_0.2_ghada_adam
4,conv1,0,0,leaky_relu_0.2_ghada_adam
4,layer1,0,0,leaky_relu_0.2_ghada_adam
4,layer2,0,0,leaky_relu_0.2_ghada_adam
4,layer3,0,0,leaky_relu_0.2_ghada_adam
4,layer4,75,0,leaky_relu_0.2_ghada_adam
4,conv1,0,1,leaky_relu_0.2_ghada_adam
4,layer1,0,1,leaky_relu_0.2_ghada_adam
4,layer2,0,1,leaky_relu_0.2_ghada_adam
4,layer3,0,1,leaky_relu_0.2_ghada_adam
4,layer4,65,1,leaky_relu_0.2_ghada_adam
4,conv1,0,2,leaky_relu_0.2_ghada_adam
4,layer1,0,2,leaky_relu_0.2_ghada_adam
4,layer2,0,2,leaky_relu_0.2_ghada_adam
4,layer3,0,2,leaky_relu_0.2_ghada_adam
4,layer4,31,2,leaky_relu_0.2_ghada_adam
5,conv1,0,0,leaky_relu_0.2_ghada_adam
5,layer1,0,0,leaky_relu_0.2_ghada_adam
5,layer2,0,0,leaky_relu_0.2_ghada_adam
5,layer3,0,0,leaky_relu_0.2_ghada_adam
5,layer4,123,0,leaky_relu_0.2_ghada_adam
5,conv1,0,1,leaky_relu_0.2_ghada_adam
5,layer1,0,1,leaky_relu_0.2_ghada_adam
5,layer2,0,1,leaky_relu_0.2_ghada_adam
5,layer3,0,1,leaky_relu_0.2_ghada_adam
5,layer4,105,1,leaky_relu_0.2_ghada_adam
5,conv1,0,2,leaky_relu_0.2_ghada_adam
5,layer1,0,2,leaky_relu_0.2_ghada_adam
5,layer2,0,2,leaky_relu_0.2_ghada_adam
5,layer3,0,2,leaky_relu_0.2_ghada_adam
5,layer4,104,2,leaky_relu_0.2_ghada_adam
1,conv1,0,0,silu_0.3_ghada_sgd
1,layer1,0,0,silu_0.3_ghada_sgd
1,layer2,0,0,silu_0.3_ghada_sgd
1,layer3,0,0,silu_0.3_ghada_sgd
1,layer4,0,0,silu_0.3_ghada_sgd
1,conv1,0,1,silu_0.3_ghada_sgd
1,layer1,0,1,silu_0.3_ghada_sgd
1,layer2,0,1,silu_0.3_ghada_sgd
1,layer3,0,1,silu_0.3_ghada_sgd
1,layer4,0,1,silu_0.3_ghada_sgd
1,conv1,0,2,silu_0.3_ghada_sgd
1,layer1,0,2,silu_0.3_ghada_sgd
1,layer2,0,2,silu_0.3_ghada_sgd
1,layer3,0,2,silu_0.3_ghada_sgd
1,layer4,0,2,silu_0.3_ghada_sgd
2,conv1,1,0,silu_0.3_ghada_sgd
2,layer1,0,0,silu_0.3_ghada_sgd
2,layer2,0,0,silu_0.3_ghada_sgd
2,layer3,0,0,silu_0.3_ghada_sgd
2,layer4,0,0,silu_0.3_ghada_sgd
2,conv1,0,1,silu_0.3_ghada_sgd
2,layer1,0,1,silu_0.3_ghada_sgd
2,layer2,0,1,silu_0.3_ghada_sgd
2,layer3,0,1,silu_0.3_ghada_sgd
2,layer4,0,1,silu_0.3_ghada_sgd
2,conv1,0,2,silu_0.3_ghada_sgd
2,layer1,0,2,silu_0.3_ghada_sgd
2,layer2,0,2,silu_0.3_ghada_sgd
2,layer3,0,2,silu_0.3_ghada_sgd
2,layer4,0,2,silu_0.3_ghada_sgd
3,conv1,1,0,silu_0.3_ghada_sgd
3,layer1,0,0,silu_0.3_ghada_sgd
3,layer2,0,0,silu_0.3_ghada_sgd
3,layer3,0,0,silu_0.3_ghada_sgd
3,layer4,15,0,silu_0.3_ghada_sgd
3,conv1,0,1,silu_0.3_ghada_sgd
3,layer1,0,1,silu_0.3_ghada_sgd
3,layer2,0,1,silu_0.3_ghada_sgd
3,layer3,0,1,silu_0.3_ghada_sgd
3,layer4,5,1,silu_0.3_ghada_sgd
3,conv1,0,2,silu_0.3_ghada_sgd
3,layer1,0,2,silu_0.3_ghada_sgd
3,layer2,0,2,silu_0.3_ghada_sgd
3,layer3,0,2,silu_0.3_ghada_sgd
3,layer4,11,2,silu_0.3_ghada_sgd
4,conv1,0,0,silu_0.3_ghada_sgd
4,layer1,0,0,silu_0.3_ghada_sgd
4,layer2,0,0,silu_0.3_ghada_sgd
4,layer3,0,0,silu_0.3_ghada_sgd
4,layer4,7,0,silu_0.3_ghada_sgd
4,conv1,0,1,silu_0.3_ghada_sgd
4,layer1,0,1,silu_0.3_ghada_sgd
4,layer2,0,1,silu_0.3_ghada_sgd
4,layer3,0,1,silu_0.3_ghada_sgd
4,layer4,7,1,silu_0.3_ghada_sgd
4,conv1,0,2,silu_0.3_ghada_sgd
4,layer1,0,2,silu_0.3_ghada_sgd
4,layer2,0,2,silu_0.3_ghada_sgd
4,layer3,0,2,silu_0.3_ghada_sgd
4,layer4,8,2,silu_0.3_ghada_sgd
5,conv1,0,0,silu_0.3_ghada_sgd
5,layer1,0,0,silu_0.3_ghada_sgd
5,layer2,0,0,silu_0.3_ghada_sgd
5,layer3,0,0,silu_0.3_ghada_sgd
5,layer4,11,0,silu_0.3_ghada_sgd
5,conv1,0,1,silu_0.3_ghada_sgd
5,layer1,0,1,silu_0.3_ghada_sgd
5,layer2,0,1,silu_0.3_ghada_sgd
5,layer3,0,1,silu_0.3_ghada_sgd
5,layer4,12,1,silu_0.3_ghada_sgd
5,conv1,1,2,silu_0.3_ghada_sgd
5,layer1,0,2,silu_0.3_ghada_sgd
5,layer2,0,2,silu_0.3_ghada_sgd
5,layer3,0,2,silu_0.3_ghada_sgd
5,layer4,13,2,silu_0.3_ghada_sgd
1,conv1,0,0,relu_0.2_ours_adam
1,layer1,0,0,relu_0.2_ours_adam
1,layer2,0,0,relu_0.2_ours_adam
1,layer3,0,0,relu_0.2_ours_adam
1,layer4,0,0,relu_0.2_ours_adam
1,conv1,0,1,relu_0.2_ours_adam
1,layer1,0,1,relu_0.2_ours_adam
1,layer2,0,1,relu_0.2_ours_adam
1,layer3,0,1,relu_0.2_ours_adam
1,layer4,0,1,relu_0.2_ours_adam
1,conv1,0,2,relu_0.2_ours_adam
1,layer1,0,2,relu_0.2_ours_adam
1,layer2,0,2,relu_0.2_ours_adam
1,layer3,0,2,relu_0.2_ours_adam
1,layer4,0,2,relu_0.2_ours_adam
2,conv1,0,0,relu_0.2_ours_adam
2,layer1,0,0,relu_0.2_ours_adam
2,layer2,0,0,relu_0.2_ours_adam
2,layer3,0,0,relu_0.2_ours_adam
2,layer4,0,0,relu_0.2_ours_adam
2,conv1,0,1,relu_0.2_ours_adam
2,layer1,0,1,relu_0.2_ours_adam
2,layer2,0,1,relu_0.2_ours_adam
2,layer3,0,1,relu_0.2_ours_adam
2,layer4,0,1,relu_0.2_ours_adam
2,conv1,0,2,relu_0.2_ours_adam
2,layer1,0,2,relu_0.2_ours_adam
2,layer2,0,2,relu_0.2_ours_adam
2,layer3,0,2,relu_0.2_ours_adam
2,layer4,0,2,relu_0.2_ours_adam
3,conv1,0,0,relu_0.2_ours_adam
3,layer1,0,0,relu_0.2_ours_adam
3,layer2,0,0,relu_0.2_ours_adam
3,layer3,0,0,relu_0.2_ours_adam
3,layer4,37,0,relu_0.2_ours_adam
3,conv1,0,1,relu_0.2_ours_adam
3,layer1,0,1,relu_0.2_ours_adam
3,layer2,0,1,relu_0.2_ours_adam
3,layer3,0,1,relu_0.2_ours_adam
3,layer4,25,1,relu_0.2_ours_adam
3,conv1,0,2,relu_0.2_ours_adam
3,layer1,0,2,relu_0.2_ours_adam
3,layer2,0,2,relu_0.2_ours_adam
3,layer3,0,2,relu_0.2_ours_adam
3,layer4,7,2,relu_0.2_ours_adam
4,conv1,0,0,relu_0.2_ours_adam
4,layer1,0,0,relu_0.2_ours_adam
4,layer2,0,0,relu_0.2_ours_adam
4,layer3,0,0,relu_0.2_ours_adam
4,layer4,49,0,relu_0.2_ours_adam
4,conv1,0,1,relu_0.2_ours_adam
4,layer1,0,1,relu_0.2_ours_adam
4,layer2,0,1,relu_0.2_ours_adam
4,layer3,0,1,relu_0.2_ours_adam
4,layer4,26,1,relu_0.2_ours_adam
4,conv1,0,2,relu_0.2_ours_adam
4,layer1,0,2,relu_0.2_ours_adam
4,layer2,0,2,relu_0.2_ours_adam
4,layer3,0,2,relu_0.2_ours_adam
4,layer4,5,2,relu_0.2_ours_adam
5,conv1,0,0,relu_0.2_ours_adam
5,layer1,0,0,relu_0.2_ours_adam
5,layer2,0,0,relu_0.2_ours_adam
5,layer3,0,0,relu_0.2_ours_adam
5,layer4,115,0,relu_0.2_ours_adam
5,conv1,0,1,relu_0.2_ours_adam
5,layer1,0,1,relu_0.2_ours_adam
5,layer2,0,1,relu_0.2_ours_adam
5,layer3,0,1,relu_0.2_ours_adam
5,layer4,109,1,relu_0.2_ours_adam
5,conv1,0,2,relu_0.2_ours_adam
5,layer1,0,2,relu_0.2_ours_adam
5,layer2,0,2,relu_0.2_ours_adam
5,layer3,0,2,relu_0.2_ours_adam
5,layer4,102,2,relu_0.2_ours_adam
1,conv1,0,0,relu_0.3_ghada_adam
1,layer1,0,0,relu_0.3_ghada_adam
1,layer2,0,0,relu_0.3_ghada_adam
1,layer3,0,0,relu_0.3_ghada_adam
1,layer4,0,0,relu_0.3_ghada_adam
1,conv1,0,1,relu_0.3_ghada_adam
1,layer1,0,1,relu_0.3_ghada_adam
1,layer2,0,1,relu_0.3_ghada_adam
1,layer3,0,1,relu_0.3_ghada_adam
1,layer4,0,1,relu_0.3_ghada_adam
1,conv1,1,2,relu_0.3_ghada_adam
1,layer1,0,2,relu_0.3_ghada_adam
1,layer2,0,2,relu_0.3_ghada_adam
1,layer3,0,2,relu_0.3_ghada_adam
1,layer4,0,2,relu_0.3_ghada_adam
2,conv1,2,0,relu_0.3_ghada_adam
2,layer1,0,0,relu_0.3_ghada_adam
2,layer2,0,0,relu_0.3_ghada_adam
2,layer3,0,0,relu_0.3_ghada_adam
2,layer4,26,0,relu_0.3_ghada_adam
2,conv1,3,1,relu_0.3_ghada_adam
2,layer1,0,1,relu_0.3_ghada_adam
2,layer2,0,1,relu_0.3_ghada_adam
2,layer3,0,1,relu_0.3_ghada_adam
2,layer4,4,1,relu_0.3_ghada_adam
2,conv1,1,2,relu_0.3_ghada_adam
2,layer1,0,2,relu_0.3_ghada_adam
2,layer2,0,2,relu_0.3_ghada_adam
2,layer3,0,2,relu_0.3_ghada_adam
2,layer4,10,2,relu_0.3_ghada_adam
3,conv1,2,0,relu_0.3_ghada_adam
3,layer1,0,0,relu_0.3_ghada_adam
3,layer2,0,0,relu_0.3_ghada_adam
3,layer3,0,0,relu_0.3_ghada_adam
3,layer4,66,0,relu_0.3_ghada_adam
3,conv1,2,1,relu_0.3_ghada_adam
3,layer1,0,1,relu_0.3_ghada_adam
3,layer2,0,1,relu_0.3_ghada_adam
3,layer3,0,1,relu_0.3_ghada_adam
3,layer4,73,1,relu_0.3_ghada_adam
3,conv1,2,2,relu_0.3_ghada_adam
3,layer1,0,2,relu_0.3_ghada_adam
3,layer2,0,2,relu_0.3_ghada_adam
3,layer3,0,2,relu_0.3_ghada_adam
3,layer4,54,2,relu_0.3_ghada_adam
4,conv1,4,0,relu_0.3_ghada_adam
4,layer1,0,0,relu_0.3_ghada_adam
4,layer2,0,0,relu_0.3_ghada_adam
4,layer3,0,0,relu_0.3_ghada_adam
4,layer4,92,0,relu_0.3_ghada_adam
4,conv1,5,1,relu_0.3_ghada_adam
4,layer1,0,1,relu_0.3_ghada_adam
4,layer2,0,1,relu_0.3_ghada_adam
4,layer3,0,1,relu_0.3_ghada_adam
4,layer4,80,1,relu_0.3_ghada_adam
4,conv1,4,2,relu_0.3_ghada_adam
4,layer1,0,2,relu_0.3_ghada_adam
4,layer2,0,2,relu_0.3_ghada_adam
4,layer3,0,2,relu_0.3_ghada_adam
4,layer4,63,2,relu_0.3_ghada_adam
5,conv1,6,0,relu_0.3_ghada_adam
5,layer1,0,0,relu_0.3_ghada_adam
5,layer2,0,0,relu_0.3_ghada_adam
5,layer3,0,0,relu_0.3_ghada_adam
5,layer4,122,0,relu_0.3_ghada_adam
5,conv1,6,1,relu_0.3_ghada_adam
5,layer1,0,1,relu_0.3_ghada_adam
5,layer2,0,1,relu_0.3_ghada_adam
5,layer3,0,1,relu_0.3_ghada_adam
5,layer4,122,1,relu_0.3_ghada_adam
5,conv1,5,2,relu_0.3_ghada_adam
5,layer1,0,2,relu_0.3_ghada_adam
5,layer2,0,2,relu_0.3_ghada_adam
5,layer3,0,2,relu_0.3_ghada_adam
5,layer4,106,2,relu_0.3_ghada_adam
1,conv1,0,0,leaky_relu_0.3_ours_adam
1,layer1,0,0,leaky_relu_0.3_ours_adam
1,layer2,0,0,leaky_relu_0.3_ours_adam
1,layer3,0,0,leaky_relu_0.3_ours_adam
1,layer4,0,0,leaky_relu_0.3_ours_adam
1,conv1,0,1,leaky_relu_0.3_ours_adam
1,layer1,0,1,leaky_relu_0.3_ours_adam
1,layer2,0,1,leaky_relu_0.3_ours_adam
1,layer3,0,1,leaky_relu_0.3_ours_adam
1,layer4,0,1,leaky_relu_0.3_ours_adam
1,conv1,1,2,leaky_relu_0.3_ours_adam
1,layer1,0,2,leaky_relu_0.3_ours_adam
1,layer2,0,2,leaky_relu_0.3_ours_adam
1,layer3,0,2,leaky_relu_0.3_ours_adam
1,layer4,0,2,leaky_relu_0.3_ours_adam
2,conv1,1,0,leaky_relu_0.3_ours_adam
2,layer1,0,0,leaky_relu_0.3_ours_adam
2,layer2,0,0,leaky_relu_0.3_ours_adam
2,layer3,0,0,leaky_relu_0.3_ours_adam
2,layer4,18,0,leaky_relu_0.3_ours_adam
2,conv1,2,1,leaky_relu_0.3_ours_adam
2,layer1,0,1,leaky_relu_0.3_ours_adam
2,layer2,0,1,leaky_relu_0.3_ours_adam
2,layer3,0,1,leaky_relu_0.3_ours_adam
2,layer4,18,1,leaky_relu_0.3_ours_adam
2,conv1,0,2,leaky_relu_0.3_ours_adam
2,layer1,0,2,leaky_relu_0.3_ours_adam
2,layer2,0,2,leaky_relu_0.3_ours_adam
2,layer3,0,2,leaky_relu_0.3_ours_adam
2,layer4,12,2,leaky_relu_0.3_ours_adam
3,conv1,0,0,leaky_relu_0.3_ours_adam
3,layer1,0,0,leaky_relu_0.3_ours_adam
3,layer2,0,0,leaky_relu_0.3_ours_adam
3,layer3,0,0,leaky_relu_0.3_ours_adam
3,layer4,57,0,leaky_relu_0.3_ours_adam
3,conv1,0,1,leaky_relu_0.3_ours_adam
3,layer1,0,1,leaky_relu_0.3_ours_adam
3,layer2,0,1,leaky_relu_0.3_ours_adam
3,layer3,0,1,leaky_relu_0.3_ours_adam
3,layer4,56,1,leaky_relu_0.3_ours_adam
3,conv1,0,2,leaky_relu_0.3_ours_adam
3,layer1,0,2,leaky_relu_0.3_ours_adam
