task,layer,inactive_count,epoch,model
4,layer4,1,6,relu_0.025_method1_sgd
4,conv1,3,7,relu_0.025_method1_sgd
4,layer1,1,7,relu_0.025_method1_sgd
4,layer2,1,7,relu_0.025_method1_sgd
4,layer3,1,7,relu_0.025_method1_sgd
4,layer4,1,7,relu_0.025_method1_sgd
4,conv1,3,8,relu_0.025_method1_sgd
4,layer1,1,8,relu_0.025_method1_sgd
4,layer2,1,8,relu_0.025_method1_sgd
4,layer3,3,8,relu_0.025_method1_sgd
4,layer4,5,8,relu_0.025_method1_sgd
4,conv1,3,9,relu_0.025_method1_sgd
4,layer1,1,9,relu_0.025_method1_sgd
4,layer2,1,9,relu_0.025_method1_sgd
4,layer3,1,9,relu_0.025_method1_sgd
4,layer4,1,9,relu_0.025_method1_sgd
5,conv1,3,0,relu_0.025_method1_sgd
5,layer1,4,0,relu_0.025_method1_sgd
5,layer2,1,0,relu_0.025_method1_sgd
5,layer3,1,0,relu_0.025_method1_sgd
5,layer4,2,0,relu_0.025_method1_sgd
5,conv1,3,1,relu_0.025_method1_sgd
5,layer1,3,1,relu_0.025_method1_sgd
5,layer2,1,1,relu_0.025_method1_sgd
5,layer3,1,1,relu_0.025_method1_sgd
5,layer4,1,1,relu_0.025_method1_sgd
5,conv1,3,2,relu_0.025_method1_sgd
5,layer1,1,2,relu_0.025_method1_sgd
5,layer2,1,2,relu_0.025_method1_sgd
5,layer3,4,2,relu_0.025_method1_sgd
5,layer4,2,2,relu_0.025_method1_sgd
5,conv1,3,3,relu_0.025_method1_sgd
5,layer1,2,3,relu_0.025_method1_sgd
5,layer2,1,3,relu_0.025_method1_sgd
5,layer3,1,3,relu_0.025_method1_sgd
5,layer4,2,3,relu_0.025_method1_sgd
5,conv1,3,4,relu_0.025_method1_sgd
5,layer1,2,4,relu_0.025_method1_sgd
5,layer2,1,4,relu_0.025_method1_sgd
5,layer3,5,4,relu_0.025_method1_sgd
5,layer4,1,4,relu_0.025_method1_sgd
5,conv1,3,5,relu_0.025_method1_sgd
5,layer1,1,5,relu_0.025_method1_sgd
5,layer2,1,5,relu_0.025_method1_sgd
5,layer3,2,5,relu_0.025_method1_sgd
5,layer4,1,5,relu_0.025_method1_sgd
5,conv1,3,6,relu_0.025_method1_sgd
5,layer1,2,6,relu_0.025_method1_sgd
5,layer2,1,6,relu_0.025_method1_sgd
5,layer3,1,6,relu_0.025_method1_sgd
5,layer4,1,6,relu_0.025_method1_sgd
5,conv1,3,7,relu_0.025_method1_sgd
5,layer1,1,7,relu_0.025_method1_sgd
5,layer2,1,7,relu_0.025_method1_sgd
5,layer3,1,7,relu_0.025_method1_sgd
5,layer4,3,7,relu_0.025_method1_sgd
5,conv1,3,8,relu_0.025_method1_sgd
5,layer1,2,8,relu_0.025_method1_sgd
5,layer2,1,8,relu_0.025_method1_sgd
5,layer3,1,8,relu_0.025_method1_sgd
5,layer4,4,8,relu_0.025_method1_sgd
5,conv1,3,9,relu_0.025_method1_sgd
5,layer1,1,9,relu_0.025_method1_sgd
5,layer2,1,9,relu_0.025_method1_sgd
5,layer3,1,9,relu_0.025_method1_sgd
5,layer4,2,9,relu_0.025_method1_sgd
1,conv1,2,0,relu_0.05_method1_sgd
1,layer1,1,0,relu_0.05_method1_sgd
1,layer2,2,0,relu_0.05_method1_sgd
1,layer3,5,0,relu_0.05_method1_sgd
1,layer4,33,0,relu_0.05_method1_sgd
1,conv1,2,1,relu_0.05_method1_sgd
1,layer1,2,1,relu_0.05_method1_sgd
1,layer2,2,1,relu_0.05_method1_sgd
1,layer3,8,1,relu_0.05_method1_sgd
1,layer4,59,1,relu_0.05_method1_sgd
1,conv1,3,2,relu_0.05_method1_sgd
1,layer1,1,2,relu_0.05_method1_sgd
1,layer2,2,2,relu_0.05_method1_sgd
1,layer3,4,2,relu_0.05_method1_sgd
1,layer4,42,2,relu_0.05_method1_sgd
1,conv1,1,3,relu_0.05_method1_sgd
1,layer1,1,3,relu_0.05_method1_sgd
1,layer2,2,3,relu_0.05_method1_sgd
1,layer3,4,3,relu_0.05_method1_sgd
1,layer4,36,3,relu_0.05_method1_sgd
1,conv1,1,4,relu_0.05_method1_sgd
1,layer1,3,4,relu_0.05_method1_sgd
1,layer2,4,4,relu_0.05_method1_sgd
1,layer3,1,4,relu_0.05_method1_sgd
1,layer4,17,4,relu_0.05_method1_sgd
1,conv1,1,5,relu_0.05_method1_sgd
1,layer1,4,5,relu_0.05_method1_sgd
1,layer2,1,5,relu_0.05_method1_sgd
1,layer3,3,5,relu_0.05_method1_sgd
1,layer4,16,5,relu_0.05_method1_sgd
1,conv1,2,6,relu_0.05_method1_sgd
1,layer1,1,6,relu_0.05_method1_sgd
1,layer2,3,6,relu_0.05_method1_sgd
1,layer3,1,6,relu_0.05_method1_sgd
1,layer4,34,6,relu_0.05_method1_sgd
1,conv1,1,7,relu_0.05_method1_sgd
1,layer1,3,7,relu_0.05_method1_sgd
1,layer2,1,7,relu_0.05_method1_sgd
1,layer3,3,7,relu_0.05_method1_sgd
1,layer4,34,7,relu_0.05_method1_sgd
1,conv1,1,8,relu_0.05_method1_sgd
1,layer1,1,8,relu_0.05_method1_sgd
1,layer2,2,8,relu_0.05_method1_sgd
1,layer3,1,8,relu_0.05_method1_sgd
1,layer4,20,8,relu_0.05_method1_sgd
1,conv1,1,9,relu_0.05_method1_sgd
1,layer1,1,9,relu_0.05_method1_sgd
1,layer2,2,9,relu_0.05_method1_sgd
1,layer3,2,9,relu_0.05_method1_sgd
1,layer4,24,9,relu_0.05_method1_sgd
2,conv1,1,0,relu_0.05_method1_sgd
2,layer1,2,0,relu_0.05_method1_sgd
2,layer2,1,0,relu_0.05_method1_sgd
2,layer3,4,0,relu_0.05_method1_sgd
2,layer4,26,0,relu_0.05_method1_sgd
2,conv1,3,1,relu_0.05_method1_sgd
2,layer1,2,1,relu_0.05_method1_sgd
2,layer2,4,1,relu_0.05_method1_sgd
2,layer3,2,1,relu_0.05_method1_sgd
2,layer4,16,1,relu_0.05_method1_sgd
2,conv1,1,2,relu_0.05_method1_sgd
2,layer1,1,2,relu_0.05_method1_sgd
2,layer2,1,2,relu_0.05_method1_sgd
2,layer3,2,2,relu_0.05_method1_sgd
2,layer4,22,2,relu_0.05_method1_sgd
2,conv1,3,3,relu_0.05_method1_sgd
2,layer1,1,3,relu_0.05_method1_sgd
2,layer2,2,3,relu_0.05_method1_sgd
2,layer3,1,3,relu_0.05_method1_sgd
2,layer4,8,3,relu_0.05_method1_sgd
2,conv1,4,4,relu_0.05_method1_sgd
2,layer1,2,4,relu_0.05_method1_sgd
2,layer2,1,4,relu_0.05_method1_sgd
2,layer3,1,4,relu_0.05_method1_sgd
2,layer4,20,4,relu_0.05_method1_sgd
2,conv1,4,5,relu_0.05_method1_sgd
2,layer1,2,5,relu_0.05_method1_sgd
2,layer2,3,5,relu_0.05_method1_sgd
2,layer3,3,5,relu_0.05_method1_sgd
2,layer4,24,5,relu_0.05_method1_sgd
2,conv1,4,6,relu_0.05_method1_sgd
2,layer1,1,6,relu_0.05_method1_sgd
2,layer2,1,6,relu_0.05_method1_sgd
2,layer3,1,6,relu_0.05_method1_sgd
2,layer4,21,6,relu_0.05_method1_sgd
2,conv1,4,7,relu_0.05_method1_sgd
2,layer1,2,7,relu_0.05_method1_sgd
2,layer2,2,7,relu_0.05_method1_sgd
2,layer3,1,7,relu_0.05_method1_sgd
2,layer4,35,7,relu_0.05_method1_sgd
2,conv1,4,8,relu_0.05_method1_sgd
2,layer1,1,8,relu_0.05_method1_sgd
2,layer2,2,8,relu_0.05_method1_sgd
2,layer3,2,8,relu_0.05_method1_sgd
2,layer4,26,8,relu_0.05_method1_sgd
2,conv1,4,9,relu_0.05_method1_sgd
2,layer1,2,9,relu_0.05_method1_sgd
2,layer2,2,9,relu_0.05_method1_sgd
2,layer3,2,9,relu_0.05_method1_sgd
2,layer4,30,9,relu_0.05_method1_sgd
3,conv1,4,0,relu_0.05_method1_sgd
3,layer1,1,0,relu_0.05_method1_sgd
3,layer2,1,0,relu_0.05_method1_sgd
3,layer3,3,0,relu_0.05_method1_sgd
3,layer4,13,0,relu_0.05_method1_sgd
3,conv1,4,1,relu_0.05_method1_sgd
3,layer1,4,1,relu_0.05_method1_sgd
3,layer2,1,1,relu_0.05_method1_sgd
3,layer3,3,1,relu_0.05_method1_sgd
3,layer4,15,1,relu_0.05_method1_sgd
3,conv1,4,2,relu_0.05_method1_sgd
3,layer1,3,2,relu_0.05_method1_sgd
3,layer2,2,2,relu_0.05_method1_sgd
3,layer3,1,2,relu_0.05_method1_sgd
3,layer4,6,2,relu_0.05_method1_sgd
3,conv1,4,3,relu_0.05_method1_sgd
3,layer1,3,3,relu_0.05_method1_sgd
3,layer2,1,3,relu_0.05_method1_sgd
3,layer3,2,3,relu_0.05_method1_sgd
3,layer4,14,3,relu_0.05_method1_sgd
3,conv1,4,4,relu_0.05_method1_sgd
3,layer1,3,4,relu_0.05_method1_sgd
3,layer2,2,4,relu_0.05_method1_sgd
3,layer3,1,4,relu_0.05_method1_sgd
3,layer4,9,4,relu_0.05_method1_sgd
3,conv1,4,5,relu_0.05_method1_sgd
3,layer1,2,5,relu_0.05_method1_sgd
3,layer2,1,5,relu_0.05_method1_sgd
3,layer3,4,5,relu_0.05_method1_sgd
3,layer4,13,5,relu_0.05_method1_sgd
3,conv1,4,6,relu_0.05_method1_sgd
3,layer1,2,6,relu_0.05_method1_sgd
3,layer2,1,6,relu_0.05_method1_sgd
3,layer3,3,6,relu_0.05_method1_sgd
3,layer4,3,6,relu_0.05_method1_sgd
3,conv1,4,7,relu_0.05_method1_sgd
3,layer1,3,7,relu_0.05_method1_sgd
3,layer2,2,7,relu_0.05_method1_sgd
3,layer3,2,7,relu_0.05_method1_sgd
3,layer4,8,7,relu_0.05_method1_sgd
3,conv1,4,8,relu_0.05_method1_sgd
3,layer1,3,8,relu_0.05_method1_sgd
3,layer2,2,8,relu_0.05_method1_sgd
3,layer3,2,8,relu_0.05_method1_sgd
3,layer4,8,8,relu_0.05_method1_sgd
3,conv1,4,9,relu_0.05_method1_sgd
3,layer1,1,9,relu_0.05_method1_sgd
3,layer2,1,9,relu_0.05_method1_sgd
3,layer3,2,9,relu_0.05_method1_sgd
3,layer4,9,9,relu_0.05_method1_sgd
4,conv1,4,0,relu_0.05_method1_sgd
4,layer1,2,0,relu_0.05_method1_sgd
4,layer2,1,0,relu_0.05_method1_sgd
4,layer3,3,0,relu_0.05_method1_sgd
4,layer4,18,0,relu_0.05_method1_sgd
4,conv1,4,1,relu_0.05_method1_sgd
4,layer1,4,1,relu_0.05_method1_sgd
4,layer2,1,1,relu_0.05_method1_sgd
4,layer3,3,1,relu_0.05_method1_sgd
4,layer4,6,1,relu_0.05_method1_sgd
4,conv1,4,2,relu_0.05_method1_sgd
4,layer1,2,2,relu_0.05_method1_sgd
4,layer2,2,2,relu_0.05_method1_sgd
4,layer3,1,2,relu_0.05_method1_sgd
4,layer4,15,2,relu_0.05_method1_sgd
4,conv1,4,3,relu_0.05_method1_sgd
4,layer1,3,3,relu_0.05_method1_sgd
4,layer2,1,3,relu_0.05_method1_sgd
4,layer3,3,3,relu_0.05_method1_sgd
4,layer4,20,3,relu_0.05_method1_sgd
4,conv1,4,4,relu_0.05_method1_sgd
4,layer1,3,4,relu_0.05_method1_sgd
4,layer2,3,4,relu_0.05_method1_sgd
4,layer3,4,4,relu_0.05_method1_sgd
4,layer4,11,4,relu_0.05_method1_sgd
4,conv1,4,5,relu_0.05_method1_sgd
4,layer1,2,5,relu_0.05_method1_sgd
4,layer2,1,5,relu_0.05_method1_sgd
4,layer3,2,5,relu_0.05_method1_sgd
4,layer4,6,5,relu_0.05_method1_sgd
4,conv1,4,6,relu_0.05_method1_sgd
4,layer1,4,6,relu_0.05_method1_sgd
4,layer2,1,6,relu_0.05_method1_sgd
4,layer3,1,6,relu_0.05_method1_sgd
4,layer4,15,6,relu_0.05_method1_sgd
4,conv1,4,7,relu_0.05_method1_sgd
4,layer1,3,7,relu_0.05_method1_sgd
4,layer2,1,7,relu_0.05_method1_sgd
4,layer3,2,7,relu_0.05_method1_sgd
4,layer4,13,7,relu_0.05_method1_sgd
4,conv1,4,8,relu_0.05_method1_sgd
4,layer1,5,8,relu_0.05_method1_sgd
4,layer2,1,8,relu_0.05_method1_sgd
4,layer3,1,8,relu_0.05_method1_sgd
4,layer4,14,8,relu_0.05_method1_sgd
4,conv1,4,9,relu_0.05_method1_sgd
4,layer1,3,9,relu_0.05_method1_sgd
4,layer2,2,9,relu_0.05_method1_sgd
4,layer3,4,9,relu_0.05_method1_sgd
4,layer4,10,9,relu_0.05_method1_sgd
5,conv1,4,0,relu_0.05_method1_sgd
5,layer1,1,0,relu_0.05_method1_sgd
5,layer2,1,0,relu_0.05_method1_sgd
5,layer3,5,0,relu_0.05_method1_sgd
5,layer4,36,0,relu_0.05_method1_sgd
5,conv1,4,1,relu_0.05_method1_sgd
5,layer1,2,1,relu_0.05_method1_sgd
5,layer2,3,1,relu_0.05_method1_sgd
5,layer3,4,1,relu_0.05_method1_sgd
5,layer4,10,1,relu_0.05_method1_sgd
5,conv1,4,2,relu_0.05_method1_sgd
5,layer1,1,2,relu_0.05_method1_sgd
5,layer2,1,2,relu_0.05_method1_sgd
5,layer3,3,2,relu_0.05_method1_sgd
5,layer4,11,2,relu_0.05_method1_sgd
5,conv1,4,3,relu_0.05_method1_sgd
5,layer1,2,3,relu_0.05_method1_sgd
5,layer2,1,3,relu_0.05_method1_sgd
5,layer3,4,3,relu_0.05_method1_sgd
5,layer4,17,3,relu_0.05_method1_sgd
5,conv1,4,4,relu_0.05_method1_sgd
5,layer1,2,4,relu_0.05_method1_sgd
5,layer2,1,4,relu_0.05_method1_sgd
5,layer3,3,4,relu_0.05_method1_sgd
5,layer4,31,4,relu_0.05_method1_sgd
5,conv1,4,5,relu_0.05_method1_sgd
5,layer1,2,5,relu_0.05_method1_sgd
5,layer2,1,5,relu_0.05_method1_sgd
5,layer3,7,5,relu_0.05_method1_sgd
5,layer4,34,5,relu_0.05_method1_sgd
5,conv1,4,6,relu_0.05_method1_sgd
5,layer1,1,6,relu_0.05_method1_sgd
5,layer2,2,6,relu_0.05_method1_sgd
5,layer3,4,6,relu_0.05_method1_sgd
5,layer4,21,6,relu_0.05_method1_sgd
5,conv1,4,7,relu_0.05_method1_sgd
5,layer1,1,7,relu_0.05_method1_sgd
5,layer2,5,7,relu_0.05_method1_sgd
5,layer3,2,7,relu_0.05_method1_sgd
5,layer4,17,7,relu_0.05_method1_sgd
5,conv1,4,8,relu_0.05_method1_sgd
5,layer1,3,8,relu_0.05_method1_sgd
5,layer2,1,8,relu_0.05_method1_sgd
5,layer3,5,8,relu_0.05_method1_sgd
5,layer4,25,8,relu_0.05_method1_sgd
5,conv1,4,9,relu_0.05_method1_sgd
5,layer1,2,9,relu_0.05_method1_sgd
5,layer2,1,9,relu_0.05_method1_sgd
5,layer3,2,9,relu_0.05_method1_sgd
5,layer4,16,9,relu_0.05_method1_sgd
1,conv1,4,0,relu_0.1_method1_adam
1,layer1,4,0,relu_0.1_method1_adam
1,layer2,5,0,relu_0.1_method1_adam
1,layer3,2,0,relu_0.1_method1_adam
1,layer4,11,0,relu_0.1_method1_adam
1,conv1,4,1,relu_0.1_method1_adam
1,layer1,3,1,relu_0.1_method1_adam
1,layer2,5,1,relu_0.1_method1_adam
1,layer3,7,1,relu_0.1_method1_adam
1,layer4,15,1,relu_0.1_method1_adam
1,conv1,2,2,relu_0.1_method1_adam
1,layer1,4,2,relu_0.1_method1_adam
1,layer2,3,2,relu_0.1_method1_adam
1,layer3,1,2,relu_0.1_method1_adam
1,layer4,15,2,relu_0.1_method1_adam
1,conv1,1,3,relu_0.1_method1_adam
1,layer1,1,3,relu_0.1_method1_adam
1,layer2,2,3,relu_0.1_method1_adam
1,layer3,6,3,relu_0.1_method1_adam
1,layer4,17,3,relu_0.1_method1_adam
1,conv1,3,4,relu_0.1_method1_adam
1,layer1,1,4,relu_0.1_method1_adam
1,layer2,3,4,relu_0.1_method1_adam
1,layer3,3,4,relu_0.1_method1_adam
1,layer4,12,4,relu_0.1_method1_adam
1,conv1,3,5,relu_0.1_method1_adam
1,layer1,5,5,relu_0.1_method1_adam
1,layer2,1,5,relu_0.1_method1_adam
1,layer3,1,5,relu_0.1_method1_adam
1,layer4,17,5,relu_0.1_method1_adam
1,conv1,2,6,relu_0.1_method1_adam
1,layer1,2,6,relu_0.1_method1_adam
1,layer2,1,6,relu_0.1_method1_adam
1,layer3,2,6,relu_0.1_method1_adam
1,layer4,11,6,relu_0.1_method1_adam
1,conv1,10,7,relu_0.1_method1_adam
1,layer1,6,7,relu_0.1_method1_adam
1,layer2,3,7,relu_0.1_method1_adam
1,layer3,4,7,relu_0.1_method1_adam
1,layer4,7,7,relu_0.1_method1_adam
1,conv1,4,8,relu_0.1_method1_adam
1,layer1,1,8,relu_0.1_method1_adam
1,layer2,2,8,relu_0.1_method1_adam
1,layer3,5,8,relu_0.1_method1_adam
1,layer4,24,8,relu_0.1_method1_adam
1,conv1,3,9,relu_0.1_method1_adam
1,layer1,6,9,relu_0.1_method1_adam
1,layer2,1,9,relu_0.1_method1_adam
1,layer3,5,9,relu_0.1_method1_adam
1,layer4,18,9,relu_0.1_method1_adam
2,conv1,1,0,relu_0.1_method1_adam
2,layer1,11,0,relu_0.1_method1_adam
2,layer2,2,0,relu_0.1_method1_adam
2,layer3,1,0,relu_0.1_method1_adam
2,layer4,41,0,relu_0.1_method1_adam
2,conv1,2,1,relu_0.1_method1_adam
2,layer1,5,1,relu_0.1_method1_adam
2,layer2,3,1,relu_0.1_method1_adam
2,layer3,2,1,relu_0.1_method1_adam
2,layer4,45,1,relu_0.1_method1_adam
2,conv1,3,2,relu_0.1_method1_adam
2,layer1,2,2,relu_0.1_method1_adam
2,layer2,2,2,relu_0.1_method1_adam
2,layer3,2,2,relu_0.1_method1_adam
2,layer4,35,2,relu_0.1_method1_adam
2,conv1,3,3,relu_0.1_method1_adam
2,layer1,1,3,relu_0.1_method1_adam
2,layer2,3,3,relu_0.1_method1_adam
2,layer3,2,3,relu_0.1_method1_adam
2,layer4,38,3,relu_0.1_method1_adam
2,conv1,4,4,relu_0.1_method1_adam
2,layer1,1,4,relu_0.1_method1_adam
2,layer2,1,4,relu_0.1_method1_adam
2,layer3,2,4,relu_0.1_method1_adam
2,layer4,29,4,relu_0.1_method1_adam
2,conv1,5,5,relu_0.1_method1_adam
2,layer1,1,5,relu_0.1_method1_adam
2,layer2,4,5,relu_0.1_method1_adam
2,layer3,4,5,relu_0.1_method1_adam
2,layer4,43,5,relu_0.1_method1_adam
2,conv1,4,6,relu_0.1_method1_adam
2,layer1,1,6,relu_0.1_method1_adam
2,layer2,3,6,relu_0.1_method1_adam
2,layer3,10,6,relu_0.1_method1_adam
2,layer4,32,6,relu_0.1_method1_adam
2,conv1,4,7,relu_0.1_method1_adam
2,layer1,2,7,relu_0.1_method1_adam
2,layer2,8,7,relu_0.1_method1_adam
2,layer3,4,7,relu_0.1_method1_adam
2,layer4,34,7,relu_0.1_method1_adam
2,conv1,3,8,relu_0.1_method1_adam
2,layer1,2,8,relu_0.1_method1_adam
2,layer2,2,8,relu_0.1_method1_adam
2,layer3,8,8,relu_0.1_method1_adam
2,layer4,30,8,relu_0.1_method1_adam
2,conv1,3,9,relu_0.1_method1_adam
2,layer1,4,9,relu_0.1_method1_adam
2,layer2,6,9,relu_0.1_method1_adam
2,layer3,8,9,relu_0.1_method1_adam
2,layer4,37,9,relu_0.1_method1_adam
3,conv1,3,0,relu_0.1_method1_adam
3,layer1,2,0,relu_0.1_method1_adam
3,layer2,7,0,relu_0.1_method1_adam
3,layer3,13,0,relu_0.1_method1_adam
3,layer4,222,0,relu_0.1_method1_adam
3,conv1,3,1,relu_0.1_method1_adam
3,layer1,3,1,relu_0.1_method1_adam
3,layer2,6,1,relu_0.1_method1_adam
3,layer3,6,1,relu_0.1_method1_adam
3,layer4,219,1,relu_0.1_method1_adam
3,conv1,3,2,relu_0.1_method1_adam
3,layer1,2,2,relu_0.1_method1_adam
3,layer2,6,2,relu_0.1_method1_adam
3,layer3,1,2,relu_0.1_method1_adam
3,layer4,219,2,relu_0.1_method1_adam
3,conv1,3,3,relu_0.1_method1_adam
3,layer1,2,3,relu_0.1_method1_adam
3,layer2,5,3,relu_0.1_method1_adam
3,layer3,1,3,relu_0.1_method1_adam
3,layer4,207,3,relu_0.1_method1_adam
3,conv1,3,4,relu_0.1_method1_adam
3,layer1,2,4,relu_0.1_method1_adam
3,layer2,4,4,relu_0.1_method1_adam
3,layer3,3,4,relu_0.1_method1_adam
3,layer4,209,4,relu_0.1_method1_adam
3,conv1,3,5,relu_0.1_method1_adam
3,layer1,1,5,relu_0.1_method1_adam
3,layer2,5,5,relu_0.1_method1_adam
3,layer3,3,5,relu_0.1_method1_adam
3,layer4,158,5,relu_0.1_method1_adam
3,conv1,3,6,relu_0.1_method1_adam
3,layer1,3,6,relu_0.1_method1_adam
3,layer2,4,6,relu_0.1_method1_adam
3,layer3,5,6,relu_0.1_method1_adam
3,layer4,171,6,relu_0.1_method1_adam
3,conv1,3,7,relu_0.1_method1_adam
3,layer1,3,7,relu_0.1_method1_adam
3,layer2,4,7,relu_0.1_method1_adam
3,layer3,8,7,relu_0.1_method1_adam
3,layer4,110,7,relu_0.1_method1_adam
3,conv1,3,8,relu_0.1_method1_adam
3,layer1,3,8,relu_0.1_method1_adam
3,layer2,5,8,relu_0.1_method1_adam
3,layer3,2,8,relu_0.1_method1_adam
3,layer4,122,8,relu_0.1_method1_adam
3,conv1,4,9,relu_0.1_method1_adam
3,layer1,3,9,relu_0.1_method1_adam
3,layer2,6,9,relu_0.1_method1_adam
3,layer3,3,9,relu_0.1_method1_adam
3,layer4,142,9,relu_0.1_method1_adam
4,conv1,4,0,relu_0.1_method1_adam
4,layer1,4,0,relu_0.1_method1_adam
4,layer2,2,0,relu_0.1_method1_adam
4,layer3,6,0,relu_0.1_method1_adam
4,layer4,371,0,relu_0.1_method1_adam
4,conv1,3,1,relu_0.1_method1_adam
4,layer1,5,1,relu_0.1_method1_adam
4,layer2,4,1,relu_0.1_method1_adam
4,layer3,7,1,relu_0.1_method1_adam
4,layer4,351,1,relu_0.1_method1_adam
4,conv1,4,2,relu_0.1_method1_adam
4,layer1,3,2,relu_0.1_method1_adam
4,layer2,3,2,relu_0.1_method1_adam
4,layer3,9,2,relu_0.1_method1_adam
4,layer4,330,2,relu_0.1_method1_adam
4,conv1,4,3,relu_0.1_method1_adam
4,layer1,4,3,relu_0.1_method1_adam
4,layer2,2,3,relu_0.1_method1_adam
4,layer3,4,3,relu_0.1_method1_adam
4,layer4,324,3,relu_0.1_method1_adam
4,conv1,4,4,relu_0.1_method1_adam
4,layer1,3,4,relu_0.1_method1_adam
4,layer2,1,4,relu_0.1_method1_adam
4,layer3,5,4,relu_0.1_method1_adam
4,layer4,331,4,relu_0.1_method1_adam
4,conv1,3,5,relu_0.1_method1_adam
4,layer1,3,5,relu_0.1_method1_adam
4,layer2,3,5,relu_0.1_method1_adam
4,layer3,5,5,relu_0.1_method1_adam
4,layer4,315,5,relu_0.1_method1_adam
4,conv1,3,6,relu_0.1_method1_adam
4,layer1,3,6,relu_0.1_method1_adam
4,layer2,7,6,relu_0.1_method1_adam
4,layer3,3,6,relu_0.1_method1_adam
4,layer4,308,6,relu_0.1_method1_adam
4,conv1,3,7,relu_0.1_method1_adam
4,layer1,1,7,relu_0.1_method1_adam
4,layer2,3,7,relu_0.1_method1_adam
4,layer3,3,7,relu_0.1_method1_adam
4,layer4,301,7,relu_0.1_method1_adam
4,conv1,4,8,relu_0.1_method1_adam
4,layer1,2,8,relu_0.1_method1_adam
4,layer2,2,8,relu_0.1_method1_adam
4,layer3,3,8,relu_0.1_method1_adam
4,layer4,279,8,relu_0.1_method1_adam
4,conv1,4,9,relu_0.1_method1_adam
4,layer1,3,9,relu_0.1_method1_adam
4,layer2,13,9,relu_0.1_method1_adam
4,layer3,2,9,relu_0.1_method1_adam
4,layer4,256,9,relu_0.1_method1_adam
5,conv1,3,0,relu_0.1_method1_adam
5,layer1,6,0,relu_0.1_method1_adam
5,layer2,10,0,relu_0.1_method1_adam
5,layer3,1,0,relu_0.1_method1_adam
5,layer4,461,0,relu_0.1_method1_adam
5,conv1,3,1,relu_0.1_method1_adam
5,layer1,3,1,relu_0.1_method1_adam
5,layer2,13,1,relu_0.1_method1_adam
5,layer3,6,1,relu_0.1_method1_adam
5,layer4,440,1,relu_0.1_method1_adam
5,conv1,3,2,relu_0.1_method1_adam
5,layer1,2,2,relu_0.1_method1_adam
5,layer2,9,2,relu_0.1_method1_adam
5,layer3,7,2,relu_0.1_method1_adam
5,layer4,413,2,relu_0.1_method1_adam
5,conv1,3,3,relu_0.1_method1_adam
5,layer1,1,3,relu_0.1_method1_adam
5,layer2,7,3,relu_0.1_method1_adam
5,layer3,10,3,relu_0.1_method1_adam
5,layer4,410,3,relu_0.1_method1_adam
5,conv1,3,4,relu_0.1_method1_adam
5,layer1,3,4,relu_0.1_method1_adam
5,layer2,5,4,relu_0.1_method1_adam
5,layer3,13,4,relu_0.1_method1_adam
5,layer4,429,4,relu_0.1_method1_adam
5,conv1,4,5,relu_0.1_method1_adam
5,layer1,1,5,relu_0.1_method1_adam
5,layer2,3,5,relu_0.1_method1_adam
5,layer3,10,5,relu_0.1_method1_adam
5,layer4,401,5,relu_0.1_method1_adam
5,conv1,2,6,relu_0.1_method1_adam
5,layer1,1,6,relu_0.1_method1_adam
5,layer2,8,6,relu_0.1_method1_adam
5,layer3,11,6,relu_0.1_method1_adam
5,layer4,379,6,relu_0.1_method1_adam
5,conv1,2,7,relu_0.1_method1_adam
5,layer1,1,7,relu_0.1_method1_adam
5,layer2,3,7,relu_0.1_method1_adam
5,layer3,8,7,relu_0.1_method1_adam
5,layer4,378,7,relu_0.1_method1_adam
5,conv1,2,8,relu_0.1_method1_adam
5,layer1,1,8,relu_0.1_method1_adam
5,layer2,4,8,relu_0.1_method1_adam
5,layer3,15,8,relu_0.1_method1_adam
5,layer4,384,8,relu_0.1_method1_adam
5,conv1,3,9,relu_0.1_method1_adam
5,layer1,1,9,relu_0.1_method1_adam
5,layer2,3,9,relu_0.1_method1_adam
5,layer3,7,9,relu_0.1_method1_adam
5,layer4,342,9,relu_0.1_method1_adam
1,conv1,4,0,relu_0.1_method2_adam
1,layer1,4,0,relu_0.1_method2_adam
1,layer2,5,0,relu_0.1_method2_adam
1,layer3,2,0,relu_0.1_method2_adam
1,layer4,11,0,relu_0.1_method2_adam
1,conv1,4,1,relu_0.1_method2_adam
1,layer1,3,1,relu_0.1_method2_adam
1,layer2,5,1,relu_0.1_method2_adam
1,layer3,7,1,relu_0.1_method2_adam
1,layer4,15,1,relu_0.1_method2_adam
1,conv1,2,2,relu_0.1_method2_adam
1,layer1,4,2,relu_0.1_method2_adam
1,layer2,3,2,relu_0.1_method2_adam
1,layer3,1,2,relu_0.1_method2_adam
1,layer4,15,2,relu_0.1_method2_adam
1,conv1,1,3,relu_0.1_method2_adam
1,layer1,1,3,relu_0.1_method2_adam
1,layer2,2,3,relu_0.1_method2_adam
1,layer3,6,3,relu_0.1_method2_adam
1,layer4,17,3,relu_0.1_method2_adam
1,conv1,3,4,relu_0.1_method2_adam
1,layer1,1,4,relu_0.1_method2_adam
1,layer2,3,4,relu_0.1_method2_adam
1,layer3,3,4,relu_0.1_method2_adam
1,layer4,12,4,relu_0.1_method2_adam
1,conv1,3,5,relu_0.1_method2_adam
1,layer1,5,5,relu_0.1_method2_adam
1,layer2,1,5,relu_0.1_method2_adam
